,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
3016,AA,1974-01-29,0.0122056594814,0.0120850932343,0.0122218797196,0.012143928329,193600,0.000682786887689,-0.006701,0.950969,0.018097,96.089996,96.809998,94.970001,96.010002,12850000.0,96.010002
3017,AA,1974-01-30,0.0121439950103,0.0120850932343,0.012118135976,0.0121234133994,620800,0.000681633524468,-0.001672,0.953783,0.019267,96.019997,97.900002,96.019997,97.059998,16790000.0,97.059998
3018,AA,1974-01-31,0.0121234799679,0.0120037254816,0.0118691334617,0.0118973507035,635200,0.000668923075484,-0.018426,0.956496,0.032501,97.059998,98.059998,96.110001,96.57,14020000.0,96.57
3019,AA,1974-02-01,0.0118769009885,0.011759582184,0.0115786169162,0.0117124372106,811200,0.000658526251047,-0.015072,0.959444,0.040874,96.57,96.629997,94.660004,95.32,12480000.0,95.32
3020,AA,1974-02-04,0.00768505800956,0.00760914579815,0.00726258661466,0.00721240179213,1289600,0.000608270794068,-0.072854,0.960533,0.100413,94.889999,94.889999,92.739998,93.290001,14380000.0,93.290001
3021,AA,1974-02-05,0.00719190005071,0.00712085920283,0.00697207040115,0.00694525663375,755200,0.000585740892067,-0.032661,0.960667,0.114483,93.290001,94.169998,92.260002,93.0,12820000.0,93.0
3022,AA,1974-02-06,0.00696586241536,0.00703945206165,0.00703432733779,0.00710964171741,512000,0.000599604704272,0.020098,0.96194,0.078641,93.0,94.089996,92.370003,93.260002,11610000.0,93.260002
3023,AA,1974-02-07,0.00710968075581,0.00712085920283,0.00717955921629,0.0071302092503,272000,0.000601338887966,0.002514,0.96323,0.065157,93.260002,94.089996,92.43,93.300003,11750000.0,93.300003
3024,AA,1974-02-08,0.00713024840164,0.0070598165424,0.00713807207736,0.0070685585973,456000,0.000600780141429,-0.00081,0.963499,0.053241,93.300003,93.790001,91.870003,92.330002,12990000.0,92.330002
3025,AA,1974-02-11,0.00706859741012,0.00699877453302,0.00705507123926,0.00702747547719,390400,0.000597288320483,-0.005062,0.962594,0.045238,92.330002,92.540001,90.260002,90.660004,12930000.0,90.660004
3026,AA,1974-02-12,0.00702751406443,0.00695809700438,0.00699281430261,0.00696582416664,702400,0.000592048519632,-0.007596,0.961604,0.03968,90.660004,91.599998,89.529999,90.940002,12920000.0,90.940002
3027,AA,1974-02-13,0.00696586241536,0.00693773252364,0.00699281430261,0.00692471540246,224000,0.000588554629254,-0.005065,0.960714,0.031252,90.940002,92.129997,90.370003,90.980003,10990000.0,90.980003
3028,AA,1974-02-14,0.00692475342546,0.00699877453302,0.00697207040115,0.00704801670847,776000,0.000599034230956,0.015192,0.95996,0.005928,90.980003,91.889999,90.169998,90.949997,12230000.0,90.949997
3029,AA,1974-02-15,0.0070480554085,0.0070598165424,0.00709658493844,0.0071302092503,363200,0.000606019942281,0.010127,0.959543,0.011811,90.949997,92.980003,90.620003,92.269997,12640000.0,92.269997
3030,AA,1974-02-19,0.00713024840164,0.0071818758213,0.00709658493844,0.00702747547719,761600,0.000597288320483,-0.012658,0.958236,0.000745,92.269997,94.440002,91.68,92.120003,15940000.0,92.120003
3031,AA,1974-02-20,0.00702751406443,0.00712085920283,0.00707581514072,0.00719186056085,361600,0.000611260432942,0.020255,0.956062,0.017301,92.120003,93.919998,91.339996,93.440002,11670000.0,93.440002
3032,AA,1974-02-21,0.00721244139478,0.00756844222757,0.00728332985212,0.0076439063901,360000,0.00064968081051,0.055697,0.954566,0.065739,93.440002,95.190002,93.199997,94.709999,13930000.0,94.709999
3033,AA,1974-02-22,0.00764394836211,0.00771086533617,0.00763607710602,0.00778774958494,940800,0.000661907012496,0.017724,0.954329,0.074683,94.709999,96.190002,94.080002,95.389999,16360000.0,95.389999
3034,AA,1974-02-25,0.00778779234677,0.00773120442601,0.00780207878224,0.00772609893193,387200,0.000656667211645,-0.007596,0.954108,0.058985,95.389999,95.959999,94.239998,95.029999,12900000.0,95.029999
3035,AA,1974-02-26,0.00774668335687,0.00805672882289,0.0078228226837,0.00809595221935,702400,0.000688101877889,0.04557,0.955233,0.09139,95.029999,96.379997,94.199997,96.0,15860000.0,96.0
3036,AA,1974-02-27,0.0080959966735,0.00807706791274,0.00807182519803,0.00799321844624,2692800,0.000679370256091,-0.012658,0.955502,0.066073,96.0,97.43,95.489998,96.400002,18730000.0,96.400002
3037,AA,1974-02-28,0.00797272033467,0.00789396662445,0.00790582352181,0.00789048401559,1436800,0.000670638634294,-0.012658,0.955451,0.041515,96.400002,96.980003,95.199997,96.220001,13680000.0,96.220001
3038,AA,1974-03-01,0.00789052734153,0.00781258552523,0.00780207878224,0.00776718205204,840000,0.000660159032592,-0.015192,0.954895,0.017462,96.220001,96.400002,94.809998,95.529999,12880000.0,95.529999
3039,AA,1974-03-04,0.00776722470094,0.00773120442601,0.00776059164332,0.00780829147376,379200,0.00066365292297,0.005065,0.955211,0.014172,95.529999,95.949997,94.190002,95.529999,12270000.0,95.529999
3040,AA,1974-03-05,0.00786998533991,0.00795500863383,0.00794733655699,0.00791102590441,760000,0.000672384544767,0.012658,0.956015,0.015944,95.980003,98.169998,95.980003,97.32,21980000.0,97.32
3041,AA,1974-03-06,0.00789052734153,0.00781258552523,0.0078228226837,0.00780829147376,584000,0.00066365292297,-0.012658,0.95603,0.004309,97.32,98.57,96.540001,97.980003,19140000.0,97.980003
3042,AA,1974-03-07,0.00772614135525,0.00764982332679,0.00769833404266,0.00770555704311,300800,0.000654921301172,-0.012658,0.955992,0.017727,97.980003,98.199997,96.370003,96.940002,14500000.0,96.940002
3043,AA,1974-03-08,0.00770559935363,0.00764982332679,0.00771907794413,0.0076439063901,460800,0.00064968081051,-0.007597,0.955267,0.023552,96.940002,98.279999,95.769997,97.779999,16210000.0,97.779999
3044,AA,1974-03-11,0.00764394836211,0.00773120442601,0.00755307626791,0.00776718205204,1452800,0.000660159032592,0.01519,0.954946,0.008868,97.779999,99.400002,96.379997,98.879997,18470000.0,98.879997
3045,AA,1974-03-12,0.00776722470094,0.00779224643539,0.00780207878224,0.00786994212676,528000,0.000668892723821,0.012661,0.955113,0.006578,98.879997,100.019997,97.970001,99.150002,17250000.0,99.150002
3046,AA,1974-03-13,0.00786998533991,0.00789396662445,0.00792659331953,0.0079315671357,878400,0.00067413045524,0.007593,0.955163,0.014931,99.150002,100.730003,98.720001,99.739998,16820000.0,99.739998
3047,AA,1974-03-14,0.00793161068722,0.00797534772367,0.00796808045845,0.00791102590441,531200,0.000672384544767,-0.002531,0.955263,0.012147,99.739998,101.050003,98.800003,99.650002,19770000.0,99.650002
3048,AA,1974-03-15,0.00789052734153,0.00781258552523,0.00788507962035,0.00786994212676,702400,0.000668892723821,-0.005062,0.954559,0.005819,99.650002,99.989998,98.220001,99.279999,14500000.0,99.279999
3049,AA,1974-03-18,0.00780833434839,0.00773120442601,0.00773982184559,0.00766444827893,443200,0.000651426720984,-0.02532,0.952712,0.017729,99.279999,99.709999,97.620003,98.050003,14010000.0,98.050003
3050,AA,1974-03-19,0.00766449036372,0.00762948423695,0.00773982184559,0.00770555704311,260800,0.000654921301172,0.005066,0.951268,0.010131,98.050003,98.199997,96.629997,97.230003,12800000.0,97.230003
3051,AA,1974-03-20,0.00770559935363,0.00769050085542,0.00776059164332,0.00770555704311,635200,0.000654921301172,0.0,0.949824,0.008865,97.230003,98.220001,96.669998,97.57,12960000.0,97.57
3052,AA,1974-03-21,0.00770559935363,0.0077719079966,0.00778133488077,0.00784940089548,401600,0.000667146813347,0.017723,0.949605,0.007086,97.57,98.589996,96.82,97.339996,12950000.0,97.339996
3053,AA,1974-03-22,0.00784944399584,0.0077719079966,0.00788507962035,0.00780829147376,84800,0.00066365292297,-0.005065,0.950424,5e-06,97.339996,98.040001,96.349998,97.269997,11930000.0,97.269997
3054,AA,1974-03-25,0.00776722470094,0.00769050085542,0.00771907794413,0.00768501581182,846400,0.000653175390699,-0.015189,0.950202,0.014182,97.269997,98.019997,95.690002,97.639999,10540000.0,97.639999
3055,AA,1974-03-26,0.00768505800956,0.00764982332679,0.00771907794413,0.00768501581182,406400,0.000653175390699,0.0,0.949511,0.011904,97.639999,98.660004,97.110001,97.949997,11840000.0,97.949997
3056,AA,1974-03-27,0.00772614135525,0.0077719079966,0.00780207878224,0.00772609893193,376000,0.000656667211645,0.005062,0.948653,0.00431,97.949997,98.260002,96.32,96.589996,11690000.0,96.589996
3057,AA,1974-03-28,0.00772614135525,0.00769050085542,0.00771907794413,0.00768501581182,968000,0.000653175390699,-0.005062,0.947727,0.006587,96.199997,96.199997,94.360001,94.82,14940000.0,94.82
3058,AA,1974-03-29,0.00768505800956,0.00773120442601,0.00776059164332,0.00772609893193,201600,0.000656667211645,0.005062,0.946333,0.000247,94.82,95.120003,93.440002,93.980003,12150000.0,93.980003
3059,AA,1974-04-01,0.00776722470094,0.00787362753461,0.00784356592116,0.00784940089548,582400,0.000667146813347,0.015192,0.945243,0.01316,93.980003,94.68,92.82,93.25,11470000.0,93.25
3060,AA,1974-04-02,0.00784944399584,0.00793467019504,0.00788507962035,0.00799321844624,1401600,0.000679370256091,0.01772,0.944641,0.027336,93.25,94.150002,92.589996,93.349998,12010000.0,93.349998
3061,AA,1974-04-03,0.00799326233629,0.00809743239348,0.00807182519803,0.00813706164108,980800,0.000691595768267,0.017723,0.943992,0.039742,93.349998,94.699997,92.940002,94.330002,11500000.0,94.330002
3062,AA,1974-04-04,0.00813710632095,0.00809743239348,0.00813408213467,0.00811651975225,825600,0.000689849857794,-0.002531,0.94346,0.03392,94.330002,95.139999,93.550003,94.330002,11650000.0,94.330002
3063,AA,1974-04-05,0.00807545532943,0.00799568681351,0.00792659331953,0.00803432721042,289600,0.000682864146469,-0.010127,0.94363,0.021008,94.239998,94.239998,92.550003,93.010002,11670000.0,93.010002
3064,AA,1974-04-08,0.00803437132619,0.00799568681351,0.00798882435992,0.00805486909925,144000,0.000684610056943,0.002531,0.943515,0.018982,93.0,93.0,91.5,92.029999,10740000.0,92.029999
3065,AA,1974-04-09,0.00807545532943,0.00821949102134,0.00815482603614,0.00823979607173,1670400,0.000700328079875,0.022786,0.94389,0.034932,92.029999,93.279999,91.610001,92.610001,11330000.0,92.610001
3066,AA,1974-04-10,0.00823984131571,0.00815844901196,0.00823782687424,0.0081576035299,416000,0.00069334167874,-0.010128,0.944196,0.019487,92.610001,93.519997,91.889999,92.400002,11160000.0,92.400002
3067,AA,1974-04-11,0.00815764832257,0.00817878745075,0.00819633907132,0.0082192541829,923200,0.000698582169402,0.007597,0.944687,0.020502,92.400002,92.919998,91.550003,92.120003,9970000.0,92.120003
3068,AA,1974-04-15,0.00821929931409,0.00817878745075,0.00821708297278,0.0082192541829,368000,0.000698582169402,0.0,0.945547,0.014426,92.120003,92.940002,91.489998,92.050003,10130000.0,92.050003
3069,AA,1974-04-16,0.00821929931409,0.00840259230962,0.00830008381089,0.00848637369722,849600,0.000721285213848,0.032912,0.947367,0.03949,92.050003,94.059998,92.050003,93.660004,14530000.0,93.660004
3070,AA,1974-04-17,0.00848642029513,0.00840259230962,0.00846608548711,0.00838363926656,1512000,0.00071255359205,-0.012658,0.950391,0.022021,93.660004,95.040001,93.120003,94.360001,14020000.0,94.360001
3071,AA,1974-04-18,0.00838368530037,0.00836191412994,0.00840382855046,0.00834255614645,628800,0.000709061771104,-0.005062,0.953967,0.014427,94.360001,95.419998,93.75,94.779999,12470000.0,94.779999
3072,AA,1974-04-19,0.00834260195468,0.00828053303072,0.00830008381089,0.00830144672473,776000,0.000705567880726,-0.005065,0.957039,0.007083,94.769997,94.769997,93.199997,93.75,10710000.0,93.75
3073,AA,1974-04-22,0.00830149230723,0.00834154964919,0.00836234074753,0.00836309737774,384000,0.000710807681577,0.007596,0.960213,0.010628,93.75,94.120003,92.709999,93.379997,10520000.0,93.379997
3074,AA,1974-04-23,0.00834260195468,0.00826019459192,0.00827933990943,0.0082192541829,252800,0.000698582169402,-0.017723,0.963049,0.00912,93.379997,93.510002,91.529999,91.809998,14110000.0,91.809998
3075,AA,1974-04-24,0.00819875731248,0.00811777083227,0.00817556927359,0.00809595221935,1446400,0.000688101877889,-0.015193,0.965682,0.022541,91.809998,91.82,89.910004,90.300003,16010000.0,90.300003
3076,AA,1974-04-25,0.0080959966735,0.00801602525231,0.00805108129656,0.00801378597914,443200,0.000681118235996,-0.010124,0.968264,0.030893,90.300003,90.529999,88.620003,89.57,15870000.0,89.57
3077,AA,1974-04-26,0.00801382998212,0.00801602525231,0.0080303373951,0.00809595221935,2188800,0.000688101877889,0.010124,0.97115,0.01925,89.57,91.099998,89.059998,90.18,13250000.0,90.18
3078,AA,1974-04-29,0.0080959966735,0.00809743239348,0.00809259499575,0.0081781710628,489600,0.000695090348455,0.010131,0.973935,0.008613,90.18,90.779999,89.019997,90.0,10170000.0,90.0
3079,AA,1974-04-30,0.0081782159684,0.00826019459192,0.00821708297278,0.0081576035299,932800,0.00069334167874,-0.002535,0.976467,0.007097,90.0,91.089996,89.379997,90.309998,10980000.0,90.309998
3080,AA,1974-05-01,0.00815764832257,0.00817878745075,0.00821708297278,0.00826033730301,1044800,0.000702073300538,0.012658,0.979505,0.00708,90.309998,93.029999,89.82,92.220001,15120000.0,92.220001
3081,AA,1974-05-02,0.00826038265978,0.00821949102134,0.00830008381089,0.0082192541829,683200,0.000698582169402,-0.005061,0.982037,0.003538,92.220001,93.589996,91.459999,92.089996,13620000.0,92.089996
3082,AA,1974-05-03,0.00821929931409,0.00813810992212,0.00817556927359,0.0081781710628,496000,0.000695090348455,-0.005062,0.983354,5e-06,92.089996,92.269997,90.589996,91.290001,11080000.0,91.290001
3083,AA,1974-05-06,0.0080959966735,0.00801602525231,0.00805108129656,0.00809595221935,526400,0.000692767756372,-0.003367,0.984249,0.000757,91.290001,91.599998,90.129997,91.120003,9450000.0,91.120003
3084,AA,1974-05-07,0.0080959966735,0.00803638973305,0.00809259499575,0.00805486909925,566400,0.000689251792057,-0.005097,0.985194,0.004501,91.120003,92.360001,90.690002,91.459999,10710000.0,91.459999
3085,AA,1974-05-08,0.00805491332781,0.00813810992212,0.00811333823321,0.00811651975225,608000,0.000694527463056,0.007648,0.98538,0.002215,91.459999,92.339996,90.709999,91.639999,11850000.0,91.639999
3086,AA,1974-05-09,0.00811656431933,0.00809743239348,0.00819633907132,0.0081781710628,401600,0.000699803134055,0.007648,0.985972,0.007154,91.639999,93.489998,91.269997,92.959999,14710000.0,92.959999
3087,AA,1974-05-10,0.0081782159684,0.00817878745075,0.00825859667197,0.0082192541829,1001600,0.00070331840856,0.005096,0.98692,0.010044,92.959999,93.57,91.029999,91.470001,15270000.0,91.470001
3088,AA,1974-05-13,0.00821929931409,0.00813810992212,0.00819633907132,0.0081781710628,278400,0.000699803134055,-0.005096,0.988069,0.004265,91.470001,91.720001,89.910004,90.660004,11290000.0,90.660004
3089,AA,1974-05-14,0.0081782159684,0.00817878745075,0.00825859667197,0.00826033730301,704000,0.000706833683064,0.010192,0.989321,0.012501,90.660004,91.68,90.050003,90.690002,10880000.0,90.690002
3090,AA,1974-05-15,0.00826038265978,0.00828053303072,0.00830008381089,0.00834255614645,604800,0.000713869060747,0.010199,0.990524,0.02099,90.690002,91.220001,89.650002,90.449997,11240000.0,90.449997
3091,AA,1974-05-16,0.00834260195468,0.00826019459192,0.0074700754298,0.00739732876461,2225600,0.000632986705666,-0.117253,0.989635,0.086754,90.449997,91.309998,89.360001,89.720001,12090000.0,89.720001
3092,AA,1974-05-17,0.00739736938268,0.00750740021819,0.00726258661466,0.00735624564451,2291200,0.000629470741351,-0.005097,0.988897,0.082338,89.529999,89.529999,87.669998,88.209999,13870000.0,88.209999
3093,AA,1974-05-20,0.00735628603699,0.00752773865698,0.00738707459169,0.00731513622279,1148800,0.000625953397414,-0.005099,0.988209,0.077751,88.209999,89.089996,87.190002,87.860001,10550000.0,87.860001
3094,AA,1974-05-21,0.00731517638954,0.00752773865698,0.00738707459169,0.00752063072816,502400,0.000643537357854,0.025491,0.987727,0.045633,87.860001,88.980003,87.190002,87.910004,12190000.0,87.910004
3095,AA,1974-05-22,0.00752067202327,0.00769050085542,0.00755307626791,0.00747952130644,716800,0.000640020013917,-0.005099,0.98689,0.04283,87.910004,88.790001,86.720001,87.089996,15450000.0,87.089996
3096,AA,1974-05-23,0.00747956237582,0.00744638359971,0.0073455608925,0.00733567811161,1110400,0.000627711034667,-0.017844,0.985544,0.050223,87.089996,87.980003,86.120003,87.290001,14770000.0,87.290001
3097,AA,1974-05-24,0.00733571839116,0.00736497645854,0.00722107291547,0.00727402680106,1456000,0.000622435363668,-0.007648,0.984096,0.046146,87.290001,89.269997,87.199997,88.580002,13740000.0,88.580002
3098,AA,1974-05-28,0.00727406674209,0.00722257874084,0.00730407375358,0.00729459433396,412800,0.000624195760162,0.002552,0.9828,0.032633,88.580002,89.370003,87.690002,88.370003,10580000.0,88.370003
3099,AA,1974-05-29,0.00721244139478,0.00714119764162,0.00643257823357,0.00643156015149,1636800,0.000550346023521,-0.107058,0.979869,0.117005,88.370003,88.839996,86.519997,86.889999,12300000.0,86.889999
3100,AA,1974-05-30,0.00643159546661,0.00659186903691,0.00645332147103,0.00663705399933,921600,0.000567929983961,0.025491,0.977347,0.070358,86.889999,88.089996,85.870003,87.43,13580000.0,87.43
3101,AA,1974-05-31,0.0066370904428,0.00659186903691,0.00666081095018,0.00665759588815,115200,0.000569687621213,0.002548,0.974876,0.058634,87.43,88.019997,86.190002,87.279999,10810000.0,87.279999
3102,AA,1974-06-03,0.00665763244442,0.00675463123536,0.00668155418763,0.00682198097181,270400,0.000583754237716,0.020392,0.972458,0.031615,87.279999,89.400002,86.779999,89.099998,12490000.0,89.099998
3103,AA,1974-06-04,0.00694529476953,0.00708015563224,0.00701355754007,0.00708910048612,606400,0.000606611799723,0.033136,0.970804,0.004325,89.099998,91.129997,89.089996,90.139999,16040000.0,90.139999
3104,AA,1974-06-05,0.00708913941174,0.00703945206165,0.00703432733779,0.0070685585973,388800,0.00060485347266,-0.002549,0.969403,0.007384,90.139999,91.419998,89.040001,90.309998,13680000.0,90.309998
3105,AA,1974-06-06,0.00706859741012,0.0072022142601,0.00701355754007,0.00727402680106,475200,0.000622435363668,0.025488,0.968512,0.035421,90.309998,92.309998,89.709999,91.959999,13360000.0,91.959999
3106,AA,1974-06-07,0.00727406674209,0.00730395984006,0.00732481765505,0.00727402680106,624000,0.000622435363668,0.0,0.967519,0.036186,91.959999,93.760002,91.739998,92.550003,19020000.0,92.550003
3107,AA,1974-06-10,0.00727406674209,0.00728362140127,0.00720032901401,0.00735624564451,467200,0.000629470741351,0.010199,0.966832,0.045365,92.550003,93.639999,91.529999,93.099998,13540000.0,93.099998
3108,AA,1974-06-11,0.00735628603699,0.00728362140127,0.00730407375358,0.00723294368096,803200,0.000618920089163,-0.015295,0.965738,0.030835,93.099998,93.57,91.760002,92.279999,12380000.0,92.279999
