,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
5560,AAPL,2002-12-20,0.000889162032842,0.000897183201912,0.000867164754772,0.000880329630226,79524200,0.000299286367118,-0.003969,1.01508,0.045958,884.25,897.789978,884.25,895.76001,1782730000.0,895.76001
5561,AAPL,2002-12-23,0.000881073085028,0.000896567004615,0.000888560629188,0.000902119967608,31456600,0.000306694372647,0.023152,1.015054,0.021086,895.73999,902.429993,892.26001,897.380005,1112100000.0,897.380005
5562,AAPL,2002-12-24,0.000898495434167,0.000891637549484,0.000899887953065,0.000894026413723,9835000,0.000303942928299,-0.008599,1.014512,0.023599,897.380005,897.380005,892.289978,892.469971,458310000.0,892.469971
5563,AAPL,2002-12-26,0.000897250980657,0.000912588195941,0.000898629368516,0.000896516800254,21355600,0.000304789575787,0.002646,1.013507,0.013743,892.469971,903.890015,887.47998,889.659973,721100000.0,889.659973
5564,AAPL,2002-12-27,0.000890406486352,0.000886091712197,0.000881638477094,0.000875348981682,20008800,0.000297593072143,-0.022491,1.012846,0.028759,889.659973,890.460022,873.619995,875.400024,758400000.0,875.400024
5565,AAPL,2002-12-30,0.000876095270988,0.00087191917438,0.000870940508421,0.00087597156275,38760400,0.000297804894001,0.000662,1.012793,0.023334,875.400024,882.099976,870.22998,879.390015,1057800000.0,879.390015
5566,AAPL,2002-12-31,0.000871117456948,0.000884859317604,0.000877862723445,0.000892158608261,50181600,0.000303307782697,0.017198,1.01278,0.002696,879.390015,881.929993,869.450012,879.820007,1088500000.0,879.820007
5567,AAPL,2003-01-02,0.000893517620127,0.000919366304581,0.00090303441444,0.000921419980718,45357200,0.000313256050661,0.031091,1.013098,0.030247,879.820007,909.030029,879.820007,909.030029,1229200000.0,909.030029
5568,AAPL,2003-01-03,0.000920895597346,0.000919982563498,0.000918137429037,0.000927645853656,36863400,0.00031537266938,0.006615,1.013363,0.034679,909.030029,911.25,903.070007,908.590027,1130800000.0,908.590027
5569,AAPL,2003-01-06,0.00093520681271,0.000947711441835,0.000936386905008,0.000927645853656,97633200,0.00031537266938,0.0,1.013389,0.030048,908.590027,931.77002,908.590027,929.01001,1435900000.0,929.01001
5570,AAPL,2003-01-07,0.000920273370591,0.000924295944572,0.000910585984667,0.0009245328238,85586200,0.000314314200034,-0.003308,1.013601,0.022043,929.01001,930.809998,919.929993,922.929993,1545200000.0,922.929993
5571,AAPL,2003-01-08,0.000907206608736,0.000906426222977,0.000908698044913,0.000905855391758,57411200,0.000307964343878,-0.019845,1.01245,0.001801,922.929993,922.929993,908.320007,909.929993,1467600000.0,909.929993
5572,AAPL,2003-01-09,0.000909695453533,0.000919366304581,0.000912473798563,0.000913949070159,53813200,0.000310716108199,0.0086,1.01122,0.008284,909.929993,928.309998,909.929993,927.570007,1560300000.0,927.570007
5573,AAPL,2003-01-10,0.000907206608736,0.000913204393237,0.000911844506288,0.000916439332173,43775200,0.000311562755686,0.002646,1.010267,0.008813,927.580017,932.890015,917.659973,927.570007,1485400000.0,927.570007
5574,AAPL,2003-01-13,0.000927117927118,0.000918134033228,0.000903663706715,0.000910836040303,44735600,0.000309657638853,-0.005954,1.008481,0.000911,927.570007,935.049988,922.049988,926.26001,1396300000.0,926.26001
5575,AAPL,2003-01-14,0.000914051165264,0.000913204393237,0.000911844506288,0.000909591002683,46715200,0.00030923431511,-0.001323,1.006549,0.005806,926.26001,931.659973,921.719971,931.659973,1379400000.0,931.659973
5576,AAPL,2003-01-15,0.000907828835491,0.000905809964061,0.000897370721037,0.0008983844812,92782200,0.000305424401416,-0.011907,1.003996,0.018375,931.659973,932.590027,916.700012,918.219971,1432100000.0,918.219971
5577,AAPL,2003-01-16,0.000884184218803,0.000909507271079,0.000894224322591,0.000910213459235,139767600,0.000309446136968,0.012569,1.000993,0.004615,918.219971,926.030029,911.97998,914.599976,1534600000.0,914.599976
5578,AAPL,2003-01-17,0.000905962093004,0.000897183201912,0.000886043523018,0.000877839368212,66690400,0.000298439719631,-0.034398,0.997289,0.033721,914.599976,914.599976,899.02002,901.780029,1358200000.0,901.780029
5579,AAPL,2003-01-21,0.000884184218803,0.000887940242466,0.000881009184819,0.00087285865741,63364000,0.000296746424656,-0.005292,0.993055,0.033192,901.780029,906.0,887.619995,887.619995,1335200000.0,887.619995
5580,AAPL,2003-01-22,0.000869873003439,0.00087191917438,0.000868423339322,0.000864142522457,53785200,0.00029378315845,-0.009261,0.99025,0.036037,887.619995,889.73999,877.640015,878.359985,1560800000.0,878.359985
5581,AAPL,2003-01-23,0.000874228528501,0.000884859317604,0.000877862723445,0.000882197435689,57064000,0.00029992151272,0.019184,0.988041,0.014339,878.359985,890.25,876.890015,887.340027,1744550000.0,887.340027
5582,AAPL,2003-01-24,0.000886050899068,0.000877464950047,0.000853320324725,0.000859161873912,76367200,0.000292089863475,-0.024476,0.986242,0.032994,887.340027,887.340027,859.710022,861.400024,1574800000.0,861.400024
5583,AAPL,2003-01-27,0.00085120620079,0.000893486079753,0.000858983955199,0.000879707049158,97851600,0.000299074865233,0.02183,0.984244,0.007261,861.400024,863.950012,844.25,847.47998,1435900000.0,847.47998
5584,AAPL,2003-01-28,0.000886050899068,0.000905193890004,0.000891077861217,0.000907723197221,71563800,0.00030859948948,0.029767,0.982908,0.022837,847.47998,860.76001,847.47998,858.539978,1459100000.0,858.539978
5585,AAPL,2003-01-29,0.000905339866249,0.000930457917536,0.000899887953065,0.000929513534602,93261000,0.000316007495009,0.023152,0.981096,0.043872,858.539978,868.719971,845.859985,864.359985,1595400000.0,864.359985
5586,AAPL,2003-01-30,0.000932095741158,0.000928609264027,0.00089925866079,0.000891536151709,101764600,0.000303096280812,-0.040351,0.97894,0.004249,864.359985,865.47998,843.73999,844.609985,1510300000.0,844.609985
5587,AAPL,2003-01-31,0.00088293970307,0.000896567004615,0.000884155583264,0.000894026413723,85306200,0.000303942928299,0.002646,0.977233,0.008615,844.609985,858.330017,840.340027,855.700012,1578530000.0,855.700012
5588,AAPL,2003-02-03,0.000896628691679,0.000918750230525,0.00090303441444,0.000912703845765,66196200,0.000310292784455,0.019845,0.976426,0.024756,855.700012,864.640015,855.700012,860.320007,1258500000.0,860.320007
5589,AAPL,2003-02-04,0.000899117660922,0.000902729039199,0.00090051724534,0.000908968359357,79353400,0.000309022813224,-0.003969,0.975196,0.01695,860.320007,860.320007,840.190002,848.200012,1451600000.0,848.200012
5590,AAPL,2003-02-05,0.000915295556551,0.000919982563498,0.000908698044913,0.000899629643336,55403600,0.00030584772516,-0.009923,0.972682,0.003256,848.200012,861.630005,842.109985,843.590027,1450800000.0,843.590027
5591,AAPL,2003-02-06,0.000893517620127,0.000899031855421,0.000894853614866,0.0008983844812,44787400,0.000305424401416,-0.001323,0.970592,0.000213,843.590027,844.22998,833.25,838.150024,1430900000.0,838.150024
5592,AAPL,2003-02-07,0.000905339866249,0.000899648052717,0.000885414230743,0.000880952211294,67425400,0.000299498188976,-0.018521,0.968184,0.020623,838.150024,845.72998,826.700012,829.690002,1276800000.0,829.690002
5593,AAPL,2003-02-10,0.000887295290355,0.000897799460828,0.000884784938468,0.000893403832655,41972000,0.000303731106441,0.013229,0.966782,0.008849,829.690002,837.159973,823.530029,835.969971,1238200000.0,835.969971
5594,AAPL,2003-02-11,0.000902228794697,0.000901496582986,0.000893595030317,0.000893403832655,41195000,0.000303731106441,0.0,0.96497,0.007328,835.969971,843.02002,825.090027,829.200012,1307000000.0,829.200012
5595,AAPL,2003-02-12,0.000887917579332,0.000899648052717,0.000898000076241,0.000895894219186,57171800,0.000304578073901,0.002647,0.963502,0.001109,829.200012,832.119995,818.48999,818.679993,1260500000.0,818.679993
5596,AAPL,2003-02-13,0.000896628691679,0.000902112841903,0.000896112199416,0.000905232935206,52123400,0.000307752841993,0.009922,0.962655,0.007358,818.679993,821.25,806.289978,817.369995,1489300000.0,817.369995
5597,AAPL,2003-02-14,0.000909073351224,0.000907042420274,0.00090303441444,0.000913326426833,60824400,0.000310504286341,0.008599,0.962007,0.013906,817.369995,834.890015,815.030029,834.890015,1404600000.0,834.890015
5598,AAPL,2003-02-18,0.000917784463571,0.000942781863464,0.00092631822861,0.000950681353174,72724400,0.000323203998653,0.03969,0.962404,0.049561,834.890015,852.869995,834.890015,851.169983,1250800000.0,851.169983
5599,AAPL,2003-02-19,0.000937695657507,0.000933538904018,0.00092380112244,0.0009245328238,60092200,0.000314314200034,-0.027783,0.962695,0.020124,851.169983,851.169983,838.789978,845.130005,1075600000.0,845.130005
5600,AAPL,2003-02-20,0.000924006668898,0.000921831155387,0.000925688936335,0.000919552175255,56088200,0.000312620905059,-0.005292,0.962457,0.012715,845.130005,849.369995,836.559998,837.099976,1194100000.0,837.099976
5601,AAPL,2003-02-21,0.000922140050855,0.000927993066731,0.000921913182686,0.000933871602079,39361000,0.000317488968126,0.015214,0.962788,0.024159,837.099976,852.280029,831.47998,848.169983,1398200000.0,848.169983
5602,AAPL,2003-02-24,0.000924628957875,0.000926144536461,0.000868423339322,0.000917684494309,45063200,0.00031198607943,-0.017198,0.962074,0.003058,848.169983,848.169983,832.159973,832.580017,1229200000.0,832.580017
5603,AAPL,2003-02-25,0.000913428938509,0.000929225522943,0.000917508136762,0.000935116764215,47160400,0.000317912611842,0.018522,0.961452,0.017148,832.580017,839.549988,818.539978,838.570007,1483700000.0,838.570007
5604,AAPL,2003-02-26,0.000932717843467,0.000925528339165,0.000911215151084,0.000902742548676,54273800,0.000306906194505,-0.034398,0.960539,0.018242,838.570007,840.099976,826.679993,827.549988,1374400000.0,827.549988
5605,AAPL,2003-02-27,0.000906584381981,0.000924295944572,0.000913103090838,0.000925155467126,38585400,0.000314526021892,0.023814,0.960632,0.002463,827.549988,842.190002,827.549988,837.280029,1287800000.0,837.280029
5606,AAPL,2003-02-28,0.000924628957875,0.00092984172024,0.000929464627055,0.000934494183147,48774600,0.000317700789984,0.009922,0.960844,0.009276,837.280029,847.0,837.280029,841.150024,1373300000.0,841.150024
5607,AAPL,2003-03-03,0.0009339623592,0.000934155101314,0.000915620197008,0.000912081264697,50940400,0.000310080962597,-0.023814,0.960275,0.014406,841.150024,852.340027,832.73999,834.809998,1208900000.0,834.809998
5608,AAPL,2003-03-04,0.000917162236816,0.000912588195941,0.000908698044913,0.000906477972826,31603600,0.000308176165737,-0.005953,0.960262,0.015662,834.809998,835.429993,821.960022,821.98999,1256600000.0,821.98999
5609,AAPL,2003-03-05,0.000909073351224,0.000911971998645,0.000913732383112,0.000910213459235,31670800,0.000309446136968,0.003969,0.960818,0.010172,821.98999,829.869995,819.0,829.849976,1332700000.0,829.849976
5610,AAPL,2003-03-06,0.000907206608736,0.000899648052717,0.000906180938743,0.000906477972826,24964800,0.000308176165737,-0.003969,0.961374,0.012752,829.849976,829.849976,819.849976,822.099976,1299200000.0,822.099976
5611,AAPL,2003-03-07,0.000900362176654,0.000906426222977,0.00090051724534,0.00090461029188,50246000,0.000307541020135,-0.001985,0.961427,0.011628,822.099976,829.549988,811.22998,828.890015,1368500000.0,828.890015
5612,AAPL,2003-03-10,0.000902851021452,0.000903961433792,0.000899887953065,0.000894648994791,33643400,0.000304154750157,-0.010583,0.96144,0.019763,828.890015,828.890015,806.570007,807.47998,1255000000.0,807.47998
5613,AAPL,2003-03-11,0.000893517620127,0.000892869882457,0.000888560629188,0.000885932859839,40297600,0.000301191483951,-0.009261,0.961215,0.023798,807.47998,814.25,800.299988,800.72998,1427700000.0,800.72998
5614,AAPL,2003-03-12,0.000881695374006,0.000886707971113,0.000884784938468,0.000885310278771,55640200,0.000300979662093,-0.000662,0.961427,0.022608,800.72998,804.190002,788.900024,804.190002,1620000000.0,804.190002
5615,AAPL,2003-03-13,0.000900362176654,0.000911971998645,0.000891707216421,0.000916439332173,83861400,0.000311562755686,0.033075,0.962287,0.011393,804.190002,832.02002,804.190002,831.900024,1816300000.0,831.900024
5616,AAPL,2003-03-14,0.000913428938509,0.000924912141869,0.000921283890411,0.000920174756324,38274600,0.000312832726918,0.003969,0.962882,0.016883,831.890015,841.390015,828.26001,833.27002,1541900000.0,833.27002
5617,AAPL,2003-03-17,0.00092649563814,0.000928609264027,0.000925688936335,0.000934494183147,99978200,0.000317700789984,0.015214,0.96316,0.029716,833.27002,862.789978,827.169983,862.789978,1700420000.0,862.789978
5618,AAPL,2003-03-18,0.000933340132445,0.00092984172024,0.000932611151359,0.000933871602079,57495200,0.000317488968126,-0.000662,0.963292,0.026143,862.789978,866.940002,857.359985,866.450012,1555100000.0,866.450012
5619,AAPL,2003-03-19,0.000937695657507,0.000933538904018,0.000930723274534,0.000930758696739,35329000,0.000316430818753,-0.003307,0.963358,0.020653,866.450012,874.98999,861.210022,874.02002,1473400000.0,874.02002
5620,AAPL,2003-03-20,0.00092898454516,0.000923679685656,0.000918766721311,0.000928268434724,40794600,0.000315584171266,-0.002646,0.963437,0.015692,874.02002,879.599976,859.01001,875.669983,1439100000.0,875.669983
5621,AAPL,2003-03-21,0.000938940173239,0.000933538904018,0.000932611151359,0.000933871602079,74487000,0.000317488968126,0.005953,0.964032,0.018536,875.840027,895.900024,875.840027,895.789978,1883710000.0,895.789978
5622,AAPL,2003-03-24,0.000912806649531,0.000911971998645,0.00090303441444,0.000894648994791,40275200,0.000304154750157,-0.041673,0.963622,0.023137,895.789978,895.789978,862.02002,864.22998,1293000000.0,864.22998
5623,AAPL,2003-03-25,0.000896628691679,0.000913820652153,0.000904292998989,0.000905855391758,41924400,0.000307964343878,0.011906,0.963397,0.013348,864.22998,879.869995,862.590027,874.73999,1333400000.0,874.73999
5624,AAPL,2003-03-26,0.000905339866249,0.000897183201912,0.000899887953065,0.000897139256806,44585800,0.000305001077672,-0.009261,0.963106,0.023866,874.73999,875.799988,866.469971,869.950012,1319700000.0,869.950012
5625,AAPL,2003-03-27,0.00089102877533,0.000905809964061,0.000901146600544,0.000902119967608,30598400,0.000306694372647,0.005292,0.962947,0.017052,869.950012,874.150024,858.090027,868.52002,1232900000.0,868.52002
5626,AAPL,2003-03-28,0.00089600658937,0.00090088038569,0.000904292998989,0.000907100616153,36325800,0.000308387667622,0.005292,0.963132,0.010371,868.52002,869.880005,860.830017,863.5,1227000000.0,863.5
5627,AAPL,2003-03-31,0.00089165087764,0.000895334671642,0.000883526290989,0.000880329630226,64164800,0.000299286367118,-0.028444,0.962497,0.03306,863.5,863.5,843.679993,848.179993,1495500000.0,848.179993
5628,AAPL,2003-04-01,0.000883561992048,0.000881778331122,0.000885414230743,0.000881574792362,38585400,0.000299709690862,0.001323,0.962576,0.026181,848.179993,861.280029,847.849976,858.47998,1461600000.0,858.47998
5629,AAPL,2003-04-02,0.000893517620127,0.000905193890004,0.000898000076241,0.000908968359357,42842800,0.000309022813224,0.029106,0.963343,0.00524,858.47998,884.570007,858.47998,880.900024,1589800000.0,880.900024
5630,AAPL,2003-04-03,0.000905962093004,0.000905809964061,0.00090303441444,0.000900252286662,36428000,0.000306059547018,-0.009261,0.96411,0.001044,880.900024,885.890015,876.119995,876.450012,1339500000.0,876.450012
5631,AAPL,2003-04-04,0.000903473248207,0.000903961433792,0.000905551646468,0.000897139256806,36505000,0.000305001077672,-0.003308,0.964427,0.000449,876.450012,882.72998,874.22998,878.849976,1241200000.0,878.849976
5632,AAPL,2003-04-07,0.000924006668898,0.00092121495809,0.00090681010516,0.000902119967608,49215600,0.000306694372647,0.005292,0.96534,0.004049,878.849976,904.890015,878.849976,879.929993,1494000000.0,879.929993
5633,AAPL,2003-04-08,0.000902851021452,0.000902729039199,0.000903663706715,0.000899629643336,32233600,0.00030584772516,-0.002646,0.965763,0.002064,879.929993,883.109985,874.679993,878.289978,1235400000.0,878.289978
5634,AAPL,2003-04-09,0.000903473248207,0.00090088038569,0.000889819276667,0.000883442473308,36681400,0.000300344836464,-0.017198,0.965247,0.013679,878.289978,887.349976,865.719971,865.98999,1293700000.0,865.98999
5635,AAPL,2003-04-10,0.000883561992048,0.000886707971113,0.000893595030317,0.000894648994791,26775000,0.000304154750157,0.011907,0.964506,0.000978,865.98999,871.780029,862.76001,871.580017,1275300000.0,871.580017
5636,AAPL,2003-04-11,0.000874228528501,0.000889788895975,0.000813674911408,0.000821807009829,348177200,0.000279390471136,-0.077395,0.963024,0.069311,871.580017,883.340027,865.919983,868.299988,1141600000.0,868.299988
5637,AAPL,2003-04-14,0.000853072881055,0.000847271282525,0.000849544571076,0.000845465090415,125739600,0.000287433622266,0.025137,0.961992,0.04047,868.299988,885.26001,868.299988,885.22998,1131000000.0,885.22998
5638,AAPL,2003-04-15,0.000845606159995,0.000838028323079,0.000836958725578,0.000833636050122,75992000,0.000283411886715,-0.012569,0.960312,0.047945,885.22998,891.27002,881.849976,890.809998,1460200000.0,890.809998
5639,AAPL,2003-04-16,0.000808272554697,0.000842341704153,0.000813045619133,0.000824297334102,254044000,0.000280237118623,-0.009922,0.958513,0.048871,890.809998,896.77002,877.929993,879.909973,1587600000.0,879.909973
5640,AAPL,2003-04-17,0.000821339316551,0.000816461417705,0.000800459773636,0.000816826361285,154064400,0.000277697176161,-0.007938,0.956753,0.047945,879.909973,893.830017,879.200012,893.580017,1430600000.0,893.580017
5641,AAPL,2003-04-21,0.000816983729267,0.000812764233927,0.000816821372782,0.000818071523421,38080000,0.000278120499904,0.001323,0.955046,0.038221,893.580017,898.01001,888.169983,892.01001,1118700000.0,892.01001
