,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
2105,AAL,2014-02-07,0.0241432739228,0.0243184738429,0.0245129203428,0.0247550080493,15404700,0.0246767075576,0.993649,27.383876,2.173246,1776.01001,1798.030029,1776.01001,1797.02002,3775990000.0,1797.02002
2106,AAL,2014-02-10,0.0250379809046,0.0246250099,0.0250293534252,0.024692550751,11107300,0.0246144472485,-0.08854,27.615466,1.553447,1796.199951,1799.939941,1791.829956,1799.839966,3312160000.0,1799.839966
2107,AAL,2014-02-11,0.0246773257622,0.024277601097,0.0243289828981,0.0243802496856,11988300,0.024303134452,-0.442716,27.834856,0.798862,1800.449951,1823.540039,1800.410034,1819.75,3699380000.0,1819.75
2108,AAL,2014-02-12,0.024198758369,0.0238416403546,0.0243077610066,0.0240748879345,9383300,0.0239987382175,-0.43288,28.055427,0.19775,1820.119995,1826.550049,1815.969971,1819.26001,3326380000.0,1819.26001
2109,AAL,2014-02-13,0.0236300292709,0.0238688886247,0.0240955279423,0.0243108482151,8409200,0.0242339519554,0.334496,28.291345,0.411237,1814.819946,1830.25,1809.219971,1829.829956,3289510000.0,1829.829956
2110,AAL,2014-02-14,0.0241710147587,0.023964254505,0.0242087189099,0.0238805683974,7296900,0.0238050329931,-0.609963,28.527854,0.283334,1828.459961,1841.650024,1825.589966,1838.630005,3114750000.0,1838.630005
2111,AAL,2014-02-18,0.0240877873959,0.0238075815495,0.0241945700389,0.0238111690089,7087200,0.0237358540125,-0.098379,28.772627,0.416147,1839.030029,1842.869995,1835.01001,1840.76001,3421110000.0,1840.76001
2112,AAL,2014-02-19,0.0237548723959,0.0239029474298,0.0241309001196,0.024005488546,7258100,0.0239295585336,0.275466,29.013464,0.193807,1838.900024,1847.5,1826.98999,1828.75,3661570000.0,1828.75
2113,AAL,2014-02-20,0.0238797155209,0.0242980361076,0.0243572813475,0.024748069429,9282100,0.0246697902924,1.052679,29.27142,0.675883,1829.23999,1842.790039,1824.579956,1839.780029,3404980000.0,1839.780029
2114,AAL,2014-02-21,0.0248160382648,0.0248293661362,0.0252911068304,0.0251020084619,7820900,0.025022610196,0.501743,29.499074,1.029071,1841.069946,1846.130005,1835.599976,1836.25,3403880000.0,1836.25
2115,AAL,2014-02-24,0.025107340277,0.0249724152971,0.0254821165883,0.025435131634,7018500,0.0253546790072,0.472233,29.730664,1.40489,1836.780029,1858.709961,1836.780029,1847.609985,4014530000.0,1847.609985
2116,AAL,2014-02-25,0.0254055766311,0.0253061996245,0.0258287625118,0.0256780305349,8990100,0.0255968100103,0.344333,29.9473,1.609522,1847.660034,1852.910034,1840.189941,1845.119995,3515560000.0,1845.119995
2117,AAL,2014-02-26,0.0257454259732,0.0253947522451,0.0258782863899,0.0255045303286,10514100,0.0254238586911,-0.245953,30.169642,1.204192,1845.790039,1852.650024,1840.660034,1845.160034,3716730000.0,1845.160034
2118,AAL,2014-02-27,0.0255789698603,0.0251699609984,0.0257084985236,0.0253726708658,5657000,0.0252924165886,-0.186923,30.372898,0.833296,1844.900024,1854.530029,1841.130005,1854.290039,3547460000.0,1854.290039
2119,AAL,2014-02-28,0.0250449187145,0.0251903960089,0.0255174887657,0.0256294504771,7989800,0.0255483842316,0.36401,30.575957,1.010381,1855.119995,1867.920044,1847.670044,1859.449951,3917450000.0,1859.449951
2120,AAL,2014-03-03,0.0250865310087,0.0247953073311,0.0249869061049,0.0250534284041,9495500,0.0249741837141,-0.816567,30.772719,0.02755,1857.680054,1857.680054,1834.439941,1845.72998,3428220000.0,1845.72998
2121,AAL,2014-03-04,0.0253639615626,0.0255173663955,0.0258712105396,0.0259139908155,11739700,0.0258320244513,1.21993,30.991322,0.949385,1849.22998,1876.22998,1849.22998,1873.910034,3765770000.0,1873.910034
2122,AAL,2014-03-05,0.0260783402796,0.0259056445384,0.0265362060595,0.0262748719386,8793500,0.0261917637297,0.511583,31.222321,1.139261,1874.050049,1876.530029,1871.109985,1873.810059,3392990000.0,1873.810059
2123,AAL,2014-03-06,0.0265499705565,0.0267911932237,0.0270809382987,0.0269341727226,14006200,0.0268489791646,0.934622,31.467881,1.763982,1874.180054,1881.939941,1874.180054,1877.030029,3360450000.0,1877.030029
2124,AAL,2014-03-07,0.0272019304853,0.0267639449535,0.0269606743105,0.0270799122019,10536100,0.0269942579071,0.2066,31.720524,1.690195,1878.52002,1883.569946,1870.560059,1878.040039,3564740000.0,1878.040039
2125,AAL,2014-03-10,0.0268412725686,0.0271658468909,0.0272719480566,0.0270382714584,11413500,0.0269527486904,-0.05903,31.970609,1.403905,1877.859985,1877.869995,1867.040039,1877.170044,3021350000.0,1877.170044
2126,AAL,2014-03-11,0.0268065946164,0.0267435072182,0.0268474833428,0.0264275528142,11302500,0.0263439611438,-0.865753,32.20574,0.4319,1878.26001,1882.349976,1863.880005,1867.630005,3392400000.0,1867.630005
2127,AAL,2014-03-12,0.0263349643395,0.0259397060682,0.026338123281,0.026066671691,9412700,0.0259842225686,-0.511582,32.454054,0.159371,1866.150024,1868.380005,1854.380005,1868.199951,3270860000.0,1868.199951
2128,AAL,2014-03-13,0.0262864149289,0.025878398993,0.0252911068304,0.0254975917083,11743600,0.0254169414259,-0.806727,32.689382,0.983807,1869.060059,1874.400024,1841.859985,1846.339966,3670990000.0,1846.339966
2129,AAL,2014-03-14,0.0249686250001,0.0253266339538,0.0252345099317,0.0252199899902,7198600,0.0251402184713,-0.393526,32.907592,1.319288,1845.069946,1852.439941,1839.569946,1841.130005,3285460000.0,1841.130005
2130,AAL,2014-03-17,0.0253986395148,0.0257285358912,0.0258429120902,0.0261638318066,9235100,0.0260810748292,1.337986,33.150397,0.138712,1842.810059,1862.300049,1842.810059,1858.829956,2860490000.0,1858.829956
2131,AAL,2014-03-18,0.0261823776042,0.025912457798,0.0262390811844,0.0259209294357,5715900,0.0258389410134,-0.344337,33.363097,0.484033,1858.920044,1873.76001,1858.920044,1872.25,2930190000.0,1872.25
2132,AAL,2014-03-19,0.0258494626042,0.025633170011,0.0259490293298,0.0257335519889,3863100,0.0256521558669,-0.265626,33.560843,0.672922,1872.25,1874.140015,1850.349976,1860.77002,3289210000.0,1860.77002
2133,AAL,2014-03-20,0.0253917051728,0.0252653268786,0.0256660512033,0.0253726708658,6952100,0.0252924165886,-0.511583,33.750719,0.963147,1860.089966,1873.48999,1854.630005,1872.01001,3327540000.0,1872.01001
2134,AAL,2014-03-21,0.0254957390296,0.025081405653,0.0254042977981,0.0250603704944,14110700,0.0249811037921,-0.442716,33.917574,1.119574,1874.530029,1883.969971,1863.459961,1866.52002,5270710000.0,1866.52002
2135,AAL,2014-03-24,0.0251420182292,0.0251086539232,0.0254891903163,0.0255392296758,6514000,0.025458448533,0.678829,34.062785,0.228241,1867.670044,1873.339966,1849.689941,1857.439941,3409000000.0,1857.439941
2136,AAL,2014-03-25,0.0255789698603,0.0260214481539,0.0260763698758,0.0263026326656,10418400,0.0262194363065,1.082196,34.231017,0.871664,1859.47998,1871.869995,1855.959961,1865.619995,3200560000.0,1865.619995
2137,AAL,2014-03-26,0.026459808158,0.0260623174938,0.0259207308804,0.0254698309813,7318200,0.0253892688491,-1.180576,34.389411,0.224304,1867.089966,1875.920044,1852.560059,1852.560059,3480850000.0,1852.560059
2138,AAL,2014-03-27,0.0253986395148,0.0250473461668,0.0247746730406,0.0248244095198,9542200,0.024745889351,-0.914946,34.525177,1.04382,1852.109985,1855.550049,1842.109985,1849.040039,3733430000.0,1849.040039
2139,AAL,2014-03-28,0.0248091032292,0.0248634249412,0.0250081279965,0.0245606885122,6792700,0.0244830023332,-0.37385,34.654056,1.324208,1850.069946,1866.630005,1850.069946,1857.619995,2955520000.0,1857.619995
2140,AAL,2014-03-31,0.0248576533334,0.025115464458,0.0252911068304,0.0254004288168,8415300,0.0253200870557,1.190413,34.796906,0.025575,1859.160034,1875.180054,1859.160034,1872.339966,3274300000.0,1872.339966
2141,AAL,2014-04-01,0.0256275199645,0.0260146348943,0.026069293318,0.0263303906166,11064900,0.0262471067736,1.318309,34.952742,1.234689,1873.959961,1885.839966,1873.959961,1885.52002,3336190000.0,1885.52002
2142,AAL,2014-04-02,0.0265222297205,0.0264982816422,0.026514984168,0.0261707704268,12511000,0.0260879913912,-0.226277,35.09146,0.946432,1886.609985,1893.170044,1883.790039,1890.900024,3131660000.0,1890.900024
2143,AAL,2014-04-03,0.0261615711103,0.0261849323254,0.0261471128157,0.0259139908155,7937400,0.0258320244513,-0.364009,35.212272,0.505686,1891.430054,1893.800049,1882.650024,1888.77002,3055600000.0,1888.77002
2144,AAL,2014-04-04,0.0259465628126,0.0256944770862,0.0256802000742,0.0253726708658,8731000,0.0252924165886,-0.767373,35.314785,0.305959,1890.25,1897.280029,1863.26001,1865.089966,3583750000.0,1865.089966
2145,AAL,2014-04-07,0.0255096111815,0.0255309908711,0.0250859474942,0.024831348834,10569800,0.0247528066162,-0.767376,35.420643,0.972986,1863.920044,1864.040039,1841.47998,1845.040039,3801540000.0,1845.040039
2146,AAL,2014-04-08,0.0249686250001,0.0246726924996,0.0237842513664,0.0249701496931,17409200,0.0248911680935,0.196763,35.534765,0.587331,1845.47998,1854.949951,1837.48999,1851.959961,3721450000.0,1851.959961
2147,AAL,2014-04-09,0.0250241122205,0.0252040198034,0.0248737151373,0.0256086318403,11473300,0.0255276303264,0.905109,35.631966,0.298102,1852.640015,1872.430054,1852.380005,1872.180054,3308650000.0,1872.180054
2148,AAL,2014-04-10,0.0254541267353,0.0254628725799,0.0244775453357,0.0244912898177,16311400,0.0244138233525,-1.583938,35.677418,1.238613,1872.280029,1872.530029,1830.869995,1833.079956,3758780000.0,1833.079956
2149,AAL,2014-04-11,0.0236508350712,0.0241549869466,0.0237630287674,0.023373947795,15532400,0.0233000156755,-1.583939,35.675057,2.65432,1830.650024,1835.069946,1814.359985,1815.689941,3743460000.0,1815.689941
2150,AAL,2014-04-14,0.0235814791667,0.023684966718,0.0231829250583,0.0231588068452,13465400,0.0230855544364,-0.304984,35.671515,2.641532,1818.180054,1834.189941,1815.800049,1830.609985,3111540000.0,1830.609985
2151,AAL,2014-04-15,0.0232485641667,0.0233852446016,0.0225391521373,0.023401708522,15979100,0.0233276882522,0.344337,35.666793,1.882026,1831.449951,1844.02002,1816.290039,1842.97998,3736440000.0,1842.97998
2152,AAL,2014-04-16,0.0236993851754,0.024243542292,0.0240106333016,0.0246439679172,15634200,0.024566018657,1.761022,35.69552,0.095435,1846.01001,1862.310059,1846.01001,1862.310059,3155080000.0,1862.310059
2153,AAL,2014-04-17,0.0246218385417,0.0244342747336,0.0246331843311,0.0245676306024,9225000,0.024489921708,-0.108217,35.727002,0.178078,1861.72998,1869.630005,1856.719971,1864.849976,3341430000.0,1864.849976
2154,AAL,2014-04-21,0.0243305393039,0.0243797809181,0.0246614827804,0.0247550080493,7189200,0.0246767075576,0.265627,35.746875,0.531265,1865.790039,1871.890015,1863.180054,1871.890015,2642500000.0,1871.890015
2155,AAL,2014-04-22,0.0248021661129,0.0250269118374,0.0252911068304,0.0250950698416,8941800,0.0250156929308,0.482069,35.756516,0.975949,1872.569946,1884.890015,1872.569946,1879.550049,3215440000.0,1879.550049
2156,AAL,2014-04-23,0.0257592974315,0.0256127322757,0.0257509465513,0.0257404906091,14649500,0.0256590724289,0.914946,35.786227,1.781692,1879.319946,1879.75,1873.910034,1875.390015,3085720000.0,1875.390015
2157,AAL,2014-04-24,0.0262447991667,0.0260486964241,0.0253264783004,0.0258584693614,21038700,0.0257766785947,0.167247,35.828137,1.913522,1881.969971,1884.060059,1870.23999,1878.609985,3191830000.0,1878.609985
2158,AAL,2014-04-25,0.0256621979167,0.0252789513543,0.0254042977981,0.0249840297096,9574100,0.0249050047334,-1.239602,35.853913,0.604069,1877.719971,1877.719971,1859.699951,1863.400024,3213020000.0,1863.400024
2159,AAL,2014-04-28,0.0252529898959,0.0250132873618,0.0242936114282,0.0244010690164,13149300,0.024323887654,-0.826403,35.856471,0.367938,1865.0,1877.01001,1850.609985,1869.430054,4034680000.0,1869.430054
2160,AAL,2014-04-29,0.0244137673603,0.0242844150378,0.0247393015707,0.0246439679172,8994200,0.024566018657,0.344333,35.878115,0.234141,1870.780029,1880.599976,1870.780029,1878.329956,3647820000.0,1878.329956
2161,AAL,2014-04-30,0.0247466816667,0.0244410879933,0.024682704672,0.0243386089421,6944600,0.0242616252353,-0.432876,35.893069,0.799832,1877.099976,1885.199951,1872.689941,1883.949951,3779230000.0,1883.949951
2162,AAL,2014-05-01,0.0248715254853,0.0249996635673,0.0250930233445,0.0252546893375,11497700,0.0251748083132,1.298632,35.928486,0.412224,1884.390015,1888.589966,1878.040039,1883.680054,3416740000.0,1883.680054
2163,AAL,2014-05-02,0.0251558896876,0.0250132873618,0.0255104150377,0.025324091502,6986300,0.0252439901067,0.098383,35.944817,0.403371,1885.300049,1891.329956,1878.5,1881.140015,3159560000.0,1881.140015
2164,AAL,2014-05-05,0.0250241122205,0.0250541573829,0.0253194052798,0.0254004288168,5818100,0.0253200870557,0.108217,35.953278,0.420093,1879.449951,1885.51001,1866.77002,1884.660034,2733730000.0,1884.660034
2165,AAL,2014-05-06,0.0257592974315,0.0254764970556,0.0257438699935,0.0254490088745,9492600,0.0253685128344,0.068866,35.953671,0.438785,1883.689941,1883.689941,1867.719971,1867.719971,3327260000.0,1867.719971
2166,AAL,2014-05-07,0.0253362179523,0.0254151892992,0.0256872759246,0.0258307114104,7800000,0.0257490081275,0.5411,35.958,0.967095,1868.530029,1878.829956,1859.790039,1878.209961,3632950000.0,1878.209961
2167,AAL,2014-05-08,0.0258355911459,0.0260555069589,0.026210782735,0.0265455315665,14450100,0.0264615673095,1.013326,35.987514,1.883023,1877.390015,1889.069946,1870.050049,1875.630005,3393420000.0,1875.630005
2168,AAL,2014-05-09,0.0263280272232,0.0263620430161,0.0268191848935,0.0265524701867,9704400,0.0264684838715,0.009836,36.020964,1.670518,1875.27002,1878.569946,1867.02002,1878.47998,3025020000.0,1878.47998
2169,AAL,2014-05-12,0.0265985199671,0.0269001835796,0.0271304586396,0.0273366918133,12438300,0.0272502255502,1.11171,36.069368,2.366075,1880.030029,1897.130005,1880.030029,1896.650024,3005740000.0,1896.650024
2170,AAL,2014-05-13,0.0270146657978,0.0270704810107,0.0274841804134,0.0272811731352,8680100,0.0271948825063,-0.078703,36.132529,1.913523,1896.75,1902.170044,1896.060059,1897.449951,2915680000.0,1897.449951
2171,AAL,2014-05-14,0.0271048309705,0.0267298861485,0.0272790239069,0.0269549920534,7987700,0.0268697323666,-0.462394,36.162043,1.080232,1897.130005,1897.130005,1885.77002,1888.530029,2822060000.0,1888.530029
2172,AAL,2014-05-15,0.026737235244,0.0263824780267,0.026514984168,0.0265038908229,10673900,0.0264200580928,-0.639479,36.168536,0.263667,1888.160034,1888.160034,1862.359985,1870.849976,3552640000.0,1870.849976
2173,AAL,2014-05-16,0.0263627051754,0.0263484185404,0.0267130669464,0.0267398511035,7062500,0.0266552718307,0.334496,36.163027,0.397466,1871.189941,1878.280029,1864.819946,1877.859985,3173650000.0,1877.859985
2174,AAL,2014-05-19,0.0266956229497,0.0266753896082,0.0269535977527,0.0267676118305,7164500,0.0266829451106,0.039354,36.154173,0.243009,1876.660034,1886.0,1872.420044,1885.079956,2664250000.0,1885.079956
2175,AAL,2014-05-20,0.026730300902,0.0264846571665,0.0268970036837,0.0265385929462,6285400,0.0264546500443,-0.324657,36.140006,0.236107,1884.880005,1884.880005,1868.140015,1872.829956,3007700000.0,1872.829956
2176,AAL,2014-05-21,0.0265499705565,0.0264642194312,0.0269182262827,0.0265941116242,6564100,0.0265099930882,0.078703,36.144728,0.265623,1873.339966,1888.800049,1873.339966,1888.030029,2777140000.0,1888.030029
2177,AAL,2014-05-22,0.0265638420148,0.0264846571665,0.0270950871696,0.0268717126483,6414500,0.026786716746,0.393527,36.167552,0.081665,1888.189941,1896.329956,1885.390015,1892.48999,2759800000.0,1892.48999
2178,AAL,2014-05-23,0.0267233637857,0.0269069941145,0.0272577991856,0.0271423729702,9864400,0.0270565203258,0.383686,36.214185,0.381727,1893.319946,1901.26001,1893.319946,1900.530029,2396280000.0,1900.530029
2179,AAL,2014-05-27,0.027312902152,0.027199905696,0.0277530103764,0.0273089310862,9586900,0.0272225522702,0.236113,36.27341,0.621775,1902.01001,1912.280029,1902.01001,1911.910034,2911020000.0,1911.910034
2180,AAL,2014-05-28,0.0273267743039,0.0274723829481,0.0277247119271,0.0276212321516,11132400,0.0275338657699,0.442717,36.31473,1.016285,1911.77002,1914.459961,1907.300049,1909.780029,2976450000.0,1909.780029
2181,AAL,2014-05-29,0.0276666229523,0.0274315102023,0.0278449787451,0.0276351128621,9667100,0.0275477017067,0.019676,36.36333,0.939547,1910.599976,1920.030029,1909.819946,1920.030029,2709050000.0,1920.030029
2182,AAL,2014-05-30,0.027625010658,0.0273633898674,0.0280713599729,0.0278710731427,13888300,0.0277829161477,0.334497,36.423933,1.080233,1920.329956,1924.030029,1916.640015,1923.569946,3263490000.0,1923.569946
2183,AAL,2014-06-02,0.0277429166667,0.0280990761322,0.0282977419082,0.0286067147115,9902100,0.0285162306413,1.042842,36.515624,1.858429,1923.869995,1925.880005,1915.97998,1924.969971,2509020000.0,1924.969971
2184,AAL,2014-06-03,0.0285266547561,0.0286712755007,0.0290830049536,0.0287593935051,9456200,0.028668426649,0.216437,36.620498,1.792512,1923.069946,1925.069946,1918.790039,1924.23999,2867180000.0,1924.23999
2185,AAL,2014-06-04,0.028686176527,0.0292230405398,0.0291466748729,0.0297171153379,11931500,0.0296231189436,1.357662,36.738949,2.699588,1923.060059,1928.630005,1918.599976,1927.880005,2793920000.0,1927.880005
2186,AAL,2014-06-05,0.0298236354167,0.0296249424773,0.0299036387615,0.0294325749996,8539600,0.0293394787238,-0.403363,36.827689,1.893846,1928.52002,1941.73999,1922.930054,1940.459961,3113270000.0,1940.459961
2187,AAL,2014-06-06,0.0294421710061,0.029917851334,0.0300097538787,0.0304527569067,13615400,0.0303564341403,1.446206,36.968964,2.832405,1942.410034,1949.439941,1942.410034,1949.439941,2864300000.0,1949.439941
2188,AAL,2014-06-09,0.0305172083334,0.0302652594558,0.0304695935996,0.0302514959734,11689500,0.0301558095412,-0.285307,37.122832,2.10635,1948.969971,1955.550049,1947.160034,1951.27002,2812180000.0,1951.27002
2189,AAL,2014-06-10,0.0301704218751,0.0298769819941,0.030370551503,0.0303000760311,8384400,0.0302042360231,0.068867,37.285555,1.751194,1950.339966,1950.859985,1944.640015,1950.790039,2702360000.0,1950.790039
2190,AAL,2014-06-11,0.0297542795122,0.0294887038512,0.0297338516026,0.0293492955945,13184000,0.0292564631032,-1.347822,37.397513,0.158402,1949.369995,1949.369995,1940.079956,1943.890015,2710620000.0,1943.890015
2191,AAL,2014-06-12,0.0286237542709,0.0282080664881,0.0274841804134,0.0278988338697,37320100,0.0278105887245,-2.056169,37.441981,1.935152,1943.349976,1943.349976,1925.780029,1930.109985,3040480000.0,1930.109985
2192,AAL,2014-06-13,0.0279163098959,0.0278742821607,0.0279793916043,0.0280237540183,13586100,0.027935114265,0.177087,37.494517,1.779709,1930.800049,1937.300049,1927.689941,1936.160034,2598230000.0,1936.160034
2193,AAL,2014-06-16,0.0275209733334,0.0281263244023,0.0280642841225,0.0284956745795,13633600,0.0284055417407,0.668992,37.567713,1.094976,1934.839966,1941.150024,1930.910034,1937.780029,2926130000.0,1937.780029
2194,AAL,2014-06-17,0.0284919768039,0.0287393937919,0.0288353975895,0.0290578138599,12523400,0.0289659028055,0.796886,37.672194,0.340394,1937.150024,1943.689941,1933.550049,1941.98999,2971260000.0,1941.98999
2195,AAL,2014-06-18,0.0290815123959,0.0291685439995,0.0294084282781,0.0296060752059,11249400,0.0295124300431,0.777213,37.807567,0.45256,1942.72998,1957.73999,1939.290039,1956.97998,3065220000.0,1956.97998
2196,AAL,2014-06-19,0.0296987922917,0.0296249424773,0.0301795417451,0.02988367623,14116000,0.0297891537008,0.393527,37.946875,0.782139,1957.5,1959.869995,1952.26001,1959.47998,2952150000.0,1959.47998
2197,AAL,2014-06-20,0.029851379027,0.0303470015416,0.0304412951503,0.0309177360716,40641900,0.0308199422413,1.465878,38.097398,2.182102,1960.449951,1963.910034,1959.170044,1962.869995,4336240000.0,1962.869995
2198,AAL,2014-06-23,0.0307252795148,0.030571795513,0.030986026682,0.0307858773028,18454500,0.0306885001388,-0.186923,38.275862,1.919425,1962.920044,1963.73999,1958.890015,1962.609985,2717630000.0,1962.609985
2199,AAL,2014-06-24,0.0306143078482,0.0303878742874,0.030250284685,0.029966955635,13248100,0.0298721693214,-1.160899,38.462786,0.805749,1961.969971,1968.170044,1948.339966,1949.97998,3089700000.0,1949.97998
2200,AAL,2014-06-25,0.0297542795122,0.0299723478743,0.0299248613605,0.0304735762375,10944400,0.0303771873423,0.718183,38.670174,1.364555,1949.27002,1960.829956,1947.48999,1959.530029,3106710000.0,1959.530029
2201,AAL,2014-06-26,0.0304894647232,0.0303810603466,0.0307737943251,0.0309177360716,11174300,0.0308199422413,0.629639,38.883268,1.566236,1959.890015,1959.890015,1944.689941,1957.219971,2778840000.0,1957.219971
2202,AAL,2014-06-27,0.0307252795148,0.0304832401676,0.0310638461797,0.0305360363117,41468300,0.030439449761,-0.541096,39.050319,0.669,1956.560059,1961.469971,1952.180054,1960.959961,4290590000.0,1960.959961
2203,AAL,2014-06-30,0.0305449519436,0.0300268444147,0.0302998085631,0.0298142747595,10456600,0.0297199712042,-1.023166,39.199071,0.54109,1960.790039,1964.23999,1958.219971,1960.22998,3037350000.0,1960.22998
2204,AAL,2014-07-01,0.0301288068065,0.0299042302643,0.0304554440212,0.0304388768902,9162600,0.0303425975004,0.885433,39.36022,0.148564,1962.290039,1978.579956,1962.290039,1973.319946,3188240000.0,1973.319946
2205,AAL,2014-07-02,0.0297473417023,0.0292570993449,0.029302310331,0.0291133353139,19744600,0.0290212486622,-1.879082,39.474146,1.660667,1973.060059,1976.670044,1972.579956,1974.619995,2851480000.0,1974.619995
2206,AAL,2014-07-03,0.0295531426728,0.0292502860853,0.0292881642899,0.0288843136536,8258000,0.0287929514863,-0.32466,39.563279,1.843658,1975.880005,1985.589966,1975.880005,1985.439941,1998090000.0,1985.439941
2207,AAL,2014-07-07,0.028935862777,0.0284192359838,0.0282411450095,0.0278294317052,14223500,0.0277414069311,-1.495395,39.61916,2.901256,1984.219971,1984.219971,1974.880005,1977.650024,2681260000.0,1977.650024
2208,AAL,2014-07-08,0.0271464432648,0.0274723829481,0.0268121118729,0.0279404718372,26399400,0.0278520951284,0.157409,39.702981,2.340484,1976.390015,1976.390015,1959.459961,1963.709961,3302430000.0,1963.709961
2209,AAL,2014-07-09,0.0291855497205,0.0288483834667,0.0286585367026,0.029141096041,20468300,0.0290489212389,1.701999,39.83737,0.521411,1965.099976,1974.150024,1965.099976,1972.829956,2858800000.0,1972.829956
2210,AAL,2014-07-10,0.0284364895834,0.0292775343554,0.0288424734399,0.0297171153379,11827200,0.0296231189436,0.816563,39.981203,0.402388,1966.670044,1969.839966,1952.859985,1964.680054,3165690000.0,1964.680054
2211,AAL,2014-07-11,0.0297612138542,0.0294478317865,0.0300804996484,0.0297587560814,8135500,0.0296646281603,0.05903,40.134875,0.625714,1965.76001,1968.670044,1959.630005,1967.569946,2684630000.0,1967.569946
2212,AAL,2014-07-14,0.0300039629879,0.0296930600873,0.0302290627934,0.02982815547,7214700,0.0297338078442,0.09838,40.264541,0.824443,1969.859985,1979.849976,1969.859985,1977.099976,2744920000.0,1977.099976
2213,AAL,2014-07-15,0.0300525158664,0.0297884266487,0.0302644342634,0.0303278367582,8358400,0.0302319085998,0.708346,40.406407,1.459987,1977.359985,1982.52002,1965.339966,1973.280029,3328740000.0,1973.280029
2214,AAL,2014-07-16,0.0305172083334,0.0299723478743,0.0306323049082,0.0301751558826,6371100,0.0300797104826,-0.21644,40.54178,1.280932,1976.349976,1983.939941,1975.670044,1981.569946,3390950000.0,1981.569946
2215,AAL,2014-07-17,0.029851379027,0.0295908809475,0.0294650251768,0.0289398351076,13919700,0.0288482973429,-1.751185,40.640752,0.445658,1979.75,1981.800049,1955.589966,1958.119995,3381680000.0,1958.119995
2216,AAL,2014-07-18,0.0292895842709,0.0294410205705,0.0298187469506,0.0297865140324,8869000,0.0296922986275,1.200249,40.752907,0.626695,1961.540039,1979.910034,1960.819946,1978.219971,3106060000.0,1978.219971
2217,AAL,2014-07-21,0.0297612138542,0.0292570993449,0.0298894898905,0.0294811550573,5679500,0.0293879052057,-0.432876,40.836138,0.040329,1976.930054,1976.930054,1965.77002,1973.630005,2611160000.0,1973.630005
2218,AAL,2014-07-22,0.0296155642353,0.029216226599,0.0298187469506,0.0294117556688,6456900,0.0293187255219,-0.09838,40.917204,0.347278,1975.650024,1986.23999,1975.650024,1983.530029,2890480000.0,1983.530029
2219,AAL,2014-07-23,0.0296294356936,0.029740743368,0.0301724687245,0.0300710571468,10166700,0.0299759409568,0.934622,40.994728,0.455513,1985.319946,1989.22998,1982.439941,1987.01001,2869720000.0,1987.01001
2220,AAL,2014-07-24,0.0294768489584,0.0299382890693,0.0295003966467,0.0292590747932,18015200,0.0291665274046,-1.151062,41.050805,0.630617,1988.069946,1991.390015,1985.790039,1987.97998,3203530000.0,1987.97998
2221,AAL,2014-07-25,0.0293034557292,0.0290731774381,0.0292457162621,0.0289259543971,10986700,0.028834460703,-0.47223,41.106686,0.984789,1984.599976,1984.599976,1974.369995,1978.339966,2638960000.0,1978.339966
2222,AAL,2014-07-28,0.0290398973273,0.0285759096205,0.0281633283416,0.027961293944,15941300,0.0278728511431,-1.367499,41.148006,2.087642,1978.25,1981.52002,1967.310059,1978.910034,2803320000.0,1978.910034
2223,AAL,2014-07-29,0.0281937404497,0.02782659888,0.0278662006366,0.0274338519288,10713400,0.0273470778107,-0.747699,41.167682,2.425091,1980.030029,1984.849976,1969.949951,1969.949951,3183300000.0,1969.949951
2224,AAL,2014-07-30,0.0276735607622,0.0274246969426,0.0278025307173,0.0274477319453,10757600,0.0273609137475,0.019676,41.186965,2.018777,1973.209961,1978.900024,1962.420044,1970.069946,3448250000.0,1970.069946
2225,AAL,2014-07-31,0.0269799878455,0.0268388765044,0.0269182262827,0.0269619306736,13532100,0.0269447787521,-0.591783,41.200905,2.339862,1965.140015,1965.140015,1930.670044,1930.670044,4193000000.0,1930.670044
2226,AAL,2014-08-01,0.0268759505209,0.026927429125,0.0271870555383,0.0273644525403,8975900,0.0273470447609,0.57206,41.224712,1.434285,1929.800049,1937.349976,1916.369995,1925.150024,3789660000.0,1925.150024
2227,AAL,2014-08-04,0.0273891958664,0.0271454091556,0.0266211014076,0.0264691907817,11090100,0.0264523527275,-1.272336,41.215202,2.289158,1926.619995,1942.920044,1921.199951,1938.98999,3072920000.0,1938.98999
2228,AAL,2014-08-05,0.026279477119,0.026191745585,0.0259914773575,0.0258029506834,10423000,0.025786535891,-0.946854,41.179081,2.733702,1936.339966,1936.339966,1913.77002,1920.209961,3462520000.0,1920.209961
2229,AAL,2014-08-06,0.025357026527,0.0258852095278,0.0255670091066,0.0259972702205,9501300,0.0259807319409,0.276165,41.143761,1.889381,1917.290039,1927.910034,1911.449951,1920.23999,3539150000.0,1920.23999
2230,AAL,2014-08-07,0.026147699652,0.0261644973148,0.0258216894912,0.0255808711133,9886800,0.0255645976486,-0.591782,41.087751,1.968935,1923.030029,1928.890015,1904.780029,1909.569946,3230520000.0,1909.569946
