,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
373,ABBV,2014-06-26,0.035663031333,0.0361975882442,0.0360165983526,0.0365857002776,10716400,0.0361064295285,1.425256,49.871557,2.05104,1959.890015,1959.890015,1944.689941,1957.219971,2778840000.0,1957.219971
374,ABBV,2014-06-27,0.036640900384,0.0364280652116,0.0368749150881,0.0367669798069,7490800,0.0362853343127,0.264289,50.035226,2.067089,1956.560059,1961.469971,1952.180054,1960.959961,4290590000.0,1960.959961
375,ABBV,2014-06-30,0.0365955661758,0.0364216611708,0.0367569776022,0.0365403815283,6477200,0.0360617041786,-0.33036,50.18417,1.506423,1960.790039,1964.23999,1958.219971,1960.22998,3037350000.0,1960.22998
376,ABBV,2014-07-01,0.0365372826672,0.0366201281773,0.0368028419253,0.0368317205074,6869800,0.0363492268961,0.424746,50.324997,1.686704,1962.290039,1978.579956,1962.290039,1973.319946,3188240000.0,1973.319946
377,ABBV,2014-07-02,0.0372107816367,0.0372027211154,0.0372942453867,0.0376215741455,6198500,0.0371287332008,1.151534,50.477905,2.504105,1973.060059,1976.670044,1972.579956,1974.619995,2851480000.0,1974.619995
378,ABBV,2014-07-03,0.0374957251772,0.0373051543984,0.0377725473766,0.0376927903404,3828900,0.0371990166671,0.103827,50.630436,2.227549,1975.880005,1985.589966,1975.880005,1985.439941,1998090000.0,1985.439941
379,ABBV,2014-07-07,0.0375021998274,0.0372283302364,0.037602192211,0.0371619066259,4736300,0.0366750867881,-0.773981,50.782967,1.066577,1984.219971,1984.219971,1974.880005,1977.650024,2681260000.0,1977.650024
380,ABBV,2014-07-08,0.0367056585429,0.0364728794128,0.0363507520512,0.0360548165632,9297300,0.0355824996496,-1.614036,50.906615,0.730571,1976.390015,1976.390015,1959.459961,1963.709961,3302430000.0,1963.709961
381,ABBV,2014-07-09,0.0359803533053,0.0356213961459,0.0359183170052,0.0356145703474,11516300,0.0351480211473,-0.641838,50.984768,1.50644,1965.099976,1974.150024,1965.099976,1972.829956,2858800000.0,1972.829956
382,ABBV,2014-07-10,0.0352939024451,0.0357750483111,0.0355645058577,0.0361195598533,7553100,0.0356463949406,0.736228,51.068207,0.844778,1966.670044,1969.839966,1952.859985,1964.680054,3165690000.0,1964.680054
383,ABBV,2014-07-11,0.0358378818589,0.0362359990448,0.035695547436,0.0355821999971,13586800,0.0353824422003,-0.389927,51.130444,1.127753,1965.76001,1968.670044,1959.630005,1967.569946,2684630000.0,1967.569946
384,ABBV,2014-07-14,0.0348988691279,0.0352436710542,0.0351975925836,0.0355109831548,30823300,0.0353116259912,-0.104614,51.199461,1.088525,1969.859985,1979.849976,1969.859985,1977.099976,2744920000.0,1977.099976
385,ABBV,2014-07-15,0.0353068543359,0.035013194727,0.0349813737502,0.0345981216678,16796400,0.0344038884238,-1.340965,51.249777,2.184587,1977.359985,1982.52002,1965.339966,1973.280029,3328740000.0,1973.280029
386,ABBV,2014-07-16,0.0344844092697,0.0343601778265,0.0339527031596,0.0347340818003,23315900,0.0345390852818,0.199721,51.300689,1.717461,1976.349976,1983.939941,1975.670044,1981.569946,3390950000.0,1981.569946
387,ABBV,2014-07-17,0.0344585048405,0.0352116610934,0.0346472207069,0.0346499159115,18699000,0.0344553925367,-0.123636,51.357623,1.446175,1979.75,1981.800049,1955.589966,1958.119995,3381680000.0,1958.119995
388,ABBV,2014-07-18,0.0343225106346,0.0352884858956,0.0347258446055,0.0355498296468,42456000,0.0353502535682,1.321943,51.405506,0.148878,1961.540039,1979.910034,1960.819946,1978.219971,3106060000.0,1978.219971
389,ABBV,2014-07-21,0.035060767763,0.0348595451227,0.0353220808053,0.0349606774892,22334900,0.0347644090913,-0.865445,51.448162,0.43431,1976.930054,1976.930054,1965.77002,1973.630005,2611160000.0,1973.630005
390,ABBV,2014-07-22,0.0348535381577,0.0348147302813,0.0352172480669,0.0349930478394,14724300,0.0347965977234,0.047551,51.489692,0.270661,1975.650024,1986.23999,1975.650024,1983.530029,2890480000.0,1983.530029
391,ABBV,2014-07-23,0.0352809505543,0.0350900214498,0.0354269135438,0.0352714390668,15011300,0.0350734256458,0.408947,51.537325,0.149306,1985.319946,1989.22998,1982.439941,1987.01001,2869720000.0,1987.01001
392,ABBV,2014-07-24,0.0351125766214,0.0349299684449,0.0353613937374,0.0350124723803,11712800,0.0348159132042,-0.380413,51.580559,0.108423,1988.069946,1991.390015,1985.790039,1987.97998,3203530000.0,1987.97998
393,ABBV,2014-07-25,0.0352291442862,0.0348851542437,0.0347455000887,0.0344297931273,11680900,0.0342365049645,-0.855937,51.594026,0.795075,1984.599976,1984.599976,1974.369995,1978.339966,2638960000.0,1978.339966
394,ABBV,2014-07-28,0.0345944990464,0.0345714490735,0.0348372280797,0.0347923495961,10466000,0.0345970263089,0.532584,51.621543,0.156926,1978.25,1981.52002,1967.310059,1978.910034,2803320000.0,1978.910034
395,ABBV,2014-07-29,0.0346786869842,0.0343537769868,0.0348830950236,0.0345916481157,16171500,0.0343974515097,-0.294824,51.638633,0.450799,1980.030029,1984.849976,1969.949951,1969.949951,3183300000.0,1969.949951
396,ABBV,2014-07-30,0.0345038364583,0.0345010251111,0.0347455000887,0.0347988225008,12680100,0.034603462546,0.304332,51.639534,0.155977,1973.209961,1978.900024,1962.420044,1970.069946,3448250000.0,1970.069946
397,ABBV,2014-07-31,0.0344066985725,0.034187323142,0.0342672007197,0.0338859603663,15479900,0.0336957256556,-1.340964,51.624376,1.384718,1965.140015,1965.140015,1930.670044,1930.670044,4193000000.0,1930.670044
398,ABBV,2014-08-01,0.033694343283,0.0337007600863,0.0339068388365,0.0339765991598,11593200,0.0337858553148,0.133145,51.616977,1.020471,1929.800049,1937.349976,1916.369995,1925.150024,3789660000.0,1925.150024
399,ABBV,2014-08-04,0.0340505222229,0.034187323142,0.0343130650427,0.0345010099696,10456300,0.0343073218505,0.770342,51.618189,0.182605,1926.619995,1942.920044,1921.199951,1938.98999,3072920000.0,1938.98999
400,ABBV,2014-08-05,0.0341735638904,0.0340528766972,0.0343654827223,0.0341772999928,12783800,0.033985429437,-0.475519,51.60385,0.538293,1936.339966,1936.339966,1913.77002,1920.209961,3462520000.0,1920.209961
401,ABBV,2014-08-06,0.0333381669334,0.0337135649669,0.0336578604275,0.0336982079324,18126200,0.0335090273924,-0.70377,51.574681,1.010961,1917.290039,1927.910034,1911.449951,1920.23999,3539150000.0,1920.23999
402,ABBV,2014-08-07,0.0334094023329,0.0337455749277,0.0336906200031,0.0339442281622,17171700,0.0337536660057,0.361395,51.551229,0.492644,1923.030029,1928.890015,1904.780029,1909.569946,3230520000.0,1909.569946
403,ABBV,2014-08-08,0.034141184811,0.0338608130912,0.0342606499839,0.034196721944,13117700,0.0340047422101,0.370905,51.535951,0.087502,1910.349976,1932.380005,1909.01001,1931.589966,2902280000.0,1931.589966
404,ABBV,2014-08-11,0.0343225106346,0.034347376147,0.034575147544,0.0345139583687,10074600,0.0343201983865,0.466011,51.524329,0.419404,1933.430054,1944.900024,1933.430054,1936.920044,2784890000.0,1936.920044
405,ABBV,2014-08-12,0.0344649820811,0.0341233000194,0.034444106621,0.0342096703431,8524600,0.0340176180691,-0.44699,51.507166,0.028525,1935.72998,1939.650024,1928.290039,1933.75,2611700000.0,1933.75
406,ABBV,2014-08-13,0.034303083446,0.0343409721061,0.0345620434517,0.0347017082129,9029400,0.034506893942,0.722788,51.500305,0.765579,1935.599976,1948.410034,1935.599976,1946.719971,2718020000.0,1946.719971
407,ABBV,2014-08-14,0.034724018602,0.0347186978381,0.0350731023963,0.0350836866329,7959800,0.0348867273825,0.561113,51.500702,1.15075,1947.410034,1955.22998,1947.410034,1955.180054,2609460000.0,1955.180054
408,ABBV,2014-08-15,0.0351902873186,0.0349491741652,0.0351058645927,0.0348959367886,10109300,0.034700031827,-0.275798,51.481992,0.739904,1958.869995,1964.040039,1941.5,1955.060059,3023380000.0,1955.060059
409,ABBV,2014-08-18,0.035222666398,0.0349043593239,0.0352762164823,0.0351613783222,7370500,0.0349639832135,0.389925,51.474856,1.032823,1958.359985,1971.98999,1958.359985,1971.73999,2638160000.0,1971.73999
410,ABBV,2014-08-19,0.0352809505543,0.0354101274598,0.0354989860514,0.0357958498766,9159300,0.0355948928585,0.932018,51.510146,1.727081,1972.72998,1982.569946,1972.72998,1981.599976,2656430000.0,1981.599976
411,ABBV,2014-08-20,0.0355011326979,0.035326899257,0.03583313975,0.0356469432873,7612200,0.0354468221722,-0.218739,51.538607,1.222079,1980.459961,1988.569946,1977.680054,1986.51001,2579380000.0,1986.51001
412,ABBV,2014-08-21,0.0354817055093,0.0352884858956,0.035826588359,0.0355821999971,8063200,0.0353824422003,-0.095106,51.560257,0.88636,1986.819946,1994.76001,1986.819946,1992.369995,2638920000.0,1992.369995
413,ABBV,2014-08-22,0.0355335117774,0.0353845183388,0.0356169235374,0.0357375820808,9314600,0.0355369518314,0.228251,51.597233,0.888264,1992.599976,1993.540039,1984.76001,1988.400024,2301860000.0,1988.400024
414,ABBV,2014-08-25,0.0358637862881,0.0358006548713,0.0361541906666,0.0361713521548,7553500,0.0359682873541,0.637195,51.637514,1.281993,1991.73999,2001.949951,1991.73999,1997.920044,2233880000.0,1997.920044
415,ABBV,2014-08-26,0.0360580640026,0.0358134597519,0.0364555841344,0.0360936624078,9309800,0.035891033554,-0.114124,51.678533,0.891117,1998.589966,2005.040039,1998.589966,2000.02002,2451950000.0,2000.02002
416,ABBV,2014-08-27,0.0361681537792,0.0357558400299,0.0362983369924,0.0360612920575,11022600,0.0358588449219,-0.047551,51.712937,0.643848,2000.540039,2002.140015,1996.199951,2000.119995,2344350000.0,2000.119995
417,ABBV,2014-08-28,0.0359544488761,0.0356470052669,0.0362000549897,0.0359965481199,7277900,0.0357944649499,-0.095106,51.740342,0.414645,1997.420044,1998.550049,1990.52002,1996.73999,2282400000.0,1996.73999
418,ABBV,2014-08-29,0.0361033956204,0.0357238300691,0.036193504254,0.0357893743822,7524400,0.0355884532366,-0.304333,51.768834,0.020931,1998.449951,2003.380005,1994.650024,2003.369995,2259130000.0,2003.369995
419,ABBV,2014-09-02,0.0358961653675,0.0355509728237,0.0360100449961,0.0356534168394,7354900,0.0354532590864,-0.199717,51.810133,0.292927,2004.069946,2006.119995,1994.849976,2002.280029,2819980000.0,2002.280029
420,ABBV,2014-09-03,0.0357213148416,0.0355509728237,0.0359248703617,0.0359382803241,7562100,0.0357365239229,0.418456,51.851306,0.104606,2003.569946,2009.280029,1998.140015,2000.719971,2809980000.0,2000.719971
421,ABBV,2014-09-04,0.0358508343973,0.0355957870249,0.0360952222513,0.035957704865,10019400,0.0357558394037,0.028534,51.89607,0.08749,2001.670044,2011.170044,1992.540039,1997.650024,3072410000.0,1997.650024
422,ABBV,2014-09-05,0.0359350223351,0.0358134597519,0.0359510765807,0.0362166715515,9914300,0.0360133518453,0.380413,51.921825,0.374701,1998.0,2007.709961,1990.099976,2007.709961,2818300000.0,2007.709961
423,ABBV,2014-09-08,0.036122822809,0.0358198631525,0.0362786788883,0.0359771268162,6568800,0.0357751521768,-0.351883,51.912037,0.01237,2007.170044,2007.170044,1995.599976,2001.540039,2789090000.0,2001.540039
424,ABBV,2014-09-09,0.035960924174,0.0366073232967,0.0363179918204,0.0368705669994,17558900,0.0366635762941,1.312434,51.923212,1.197352,2000.72998,2001.01001,1984.609985,1988.439941,2882830000.0,1988.439941
425,ABBV,2014-09-10,0.0368481306369,0.0366969529795,0.0370256114944,0.0370259464934,8740300,0.0368180832175,0.228247,51.945559,1.28865,1988.410034,1996.660034,1982.98999,1995.689941,2912430000.0,1995.689941
426,ABBV,2014-09-11,0.0369128887958,0.0370554723509,0.0372483810636,0.0374532430153,9943900,0.0372429818262,0.627686,51.971965,1.711863,1992.849976,1997.650024,1985.930054,1997.449951,2941690000.0,1997.449951
427,ABBV,2014-09-12,0.0374633428598,0.0376252604083,0.0378315157919,0.0374726675562,15556200,0.0372622966301,0.028533,51.975911,1.523559,1996.73999,1996.73999,1980.26001,1985.540039,3206570000.0,1985.540039
428,ABBV,2014-09-15,0.037398584701,0.0372283302364,0.0376546098906,0.0375050379064,8632700,0.0372944859391,0.047552,51.978732,1.319086,1986.040039,1987.180054,1978.47998,1984.130005,2776530000.0,1984.130005
429,ABBV,2014-09-16,0.0373208740037,0.0375804462072,0.0376480565341,0.0379388079804,9112400,0.0377258207849,0.637194,52.009776,1.620563,1981.930054,2002.280029,1979.060059,1998.97998,3160310000.0,1998.97998
430,ABBV,2014-09-17,0.0381368418293,0.0384255254332,0.0384932711429,0.0385991769804,14389400,0.0383824821479,0.97006,52.092502,2.199746,1999.300049,2010.73999,1993.290039,2001.569946,3209420000.0,2001.569946
431,ABBV,2014-09-18,0.0385966333053,0.0381886482663,0.0387225914478,0.0384891168832,10980500,0.0382730397156,-0.161675,52.184831,1.666215,2003.069946,2012.339966,2003.069946,2011.359985,3235340000.0,2011.359985
432,ABBV,2014-09-19,0.0387520572901,0.0383679063514,0.0386636230324,0.0382366231013,13986900,0.0380219641881,-0.370904,52.255018,0.998587,2012.73999,2019.26001,2006.589966,2010.400024,4880220000.0,2010.400024
433,ABBV,2014-09-22,0.0383570246206,0.0379645721387,0.0382705015737,0.0380100248227,9045900,0.037796637671,-0.332866,52.326346,0.367095,2009.079956,2009.079956,1991.01001,1994.290039,3349670000.0,1994.290039
434,ABBV,2014-09-23,0.0367833692401,0.0373051543984,0.0370845799098,0.037265493171,24204400,0.0370562855937,-1.093693,52.377892,0.784611,1992.780029,1995.410034,1982.77002,1982.77002,3279350000.0,1982.77002
435,ABBV,2014-09-24,0.0373403011923,0.0379965820994,0.0377463385368,0.0382301476069,15763800,0.0380155245663,1.417046,52.484599,0.455542,1983.339966,1999.790039,1978.630005,1998.300049,3313850000.0,1998.300049
436,ABBV,2014-09-25,0.0378648534176,0.0380926151829,0.0379822121982,0.0375503573032,10079400,0.0373395504302,-0.99859,52.567339,0.557314,1997.319946,1997.319946,1965.98999,1965.98999,3273050000.0,1965.98999
437,ABBV,2014-09-26,0.0379101850354,0.0379261613381,0.0380673868326,0.0383207864004,15866000,0.0381056542255,1.131735,52.675187,0.449835,1966.219971,1986.369995,1966.219971,1982.849976,2929440000.0,1982.849976
438,ABBV,2014-09-29,0.0376511459241,0.03766367441,0.0379625547494,0.037887015679,7640400,0.0376743193797,-0.637194,52.743852,0.24347,1978.959961,1981.280029,1964.040039,1977.800049,3094440000.0,1977.800049
439,ABBV,2014-09-30,0.0377288566213,0.0376508695293,0.0378249624354,0.0373949752195,8599000,0.0371850407991,-0.722792,52.81537,0.886375,1978.209961,1985.170044,1968.959961,1972.290039,3951100000.0,1972.290039
440,ABBV,2014-10-01,0.0375151517182,0.0370938837916,0.0373204542265,0.037051843939,8431900,0.0368438356125,-0.504049,52.875856,1.163126,1971.439941,1971.439941,1941.719971,1946.160034,4188590000.0,1946.160034
441,ABBV,2014-10-02,0.0372625904951,0.0369402341873,0.036783186442,0.0366892874702,8371500,0.036483314945,-0.532583,52.917511,1.43132,1945.829956,1952.319946,1926.030029,1946.170044,4012510000.0,1946.170044
442,ABBV,2014-10-03,0.0371848772075,0.0376316618883,0.0375694326355,0.0379970764237,11675600,0.037783761812,1.921099,53.005197,0.524968,1948.119995,1971.189941,1948.119995,1967.900024,3561320000.0,1967.900024
443,ABBV,2014-10-06,0.0379425641148,0.0377661083331,0.0377790981123,0.0374273481594,7359900,0.0372172321389,-0.836912,53.093263,0.226351,1970.01001,1977.839966,1958.430054,1964.819946,3358690000.0,1964.819946
444,ABBV,2014-10-07,0.0373014442247,0.0368762110647,0.0370256114944,0.0366763416608,8923500,0.0364704411168,-1.103205,53.148613,1.243011,1962.359985,1962.359985,1934.869995,1935.099976,3687870000.0,1935.099976
445,ABBV,2014-10-08,0.0366149959548,0.0374203932022,0.0368093952818,0.0377704800874,10917200,0.0375584373256,1.607254,53.242005,0.431767,1935.550049,1970.359985,1925.25,1968.890015,4441890000.0,1968.890015
446,ABBV,2014-10-09,0.037897232497,0.0374844131238,0.0371566530727,0.0367216604101,11911600,0.0365155062848,-1.540681,53.298497,0.987181,1967.680054,1967.680054,1927.560059,1928.209961,4324020000.0,1928.209961
447,ABBV,2014-10-10,0.0362588196053,0.0362808138862,0.0360034942603,0.0355886754915,12108700,0.0356528826244,-1.27432,53.356322,1.899163,1925.630005,1936.97998,1906.050049,1906.130005,4550540000.0,1906.130005
448,ABBV,2014-10-13,0.035539989018,0.0353076941768,0.0351058645927,0.0347146572594,16908200,0.0347772869811,-1.293483,53.385614,2.764679,1905.650024,1912.089966,1874.140015,1874.73999,4352580000.0,1874.73999
449,ABBV,2014-10-14,0.0347045914134,0.0351092271702,0.0347389486978,0.0350448427305,14293600,0.0351080681441,0.48865,53.409272,1.969206,1877.109985,1898.709961,1871.790039,1877.699951,4812010000.0,1877.699951
450,ABBV,2014-10-15,0.0338886235878,0.0356726143879,0.0341099529224,0.0353685527073,122740200,0.0354323623003,0.479067,53.452022,1.281628,1874.180054,1874.180054,1820.660034,1862.48999,6090800000.0,1862.48999
451,ABBV,2014-10-16,0.0361357746998,0.0357878531917,0.0346210118671,0.0342485168351,61236700,0.0343103057518,-1.65757,53.475696,2.618188,1855.949951,1876.01001,1835.02002,1862.76001,5073150000.0,1862.76001
452,ABBV,2014-10-17,0.0348276337285,0.0345074291519,0.0346603254544,0.034552802271,31891900,0.0346151402414,0.45032,53.501148,1.69978,1864.910034,1898.160034,1864.910034,1886.76001,4482120000.0,1886.76001
453,ABBV,2014-10-20,0.0340375696845,0.0349491741652,0.0342344411441,0.0352261196701,17954600,0.0352896725196,0.99646,53.539112,0.418569,1885.619995,1905.030029,1882.300049,1904.01001,3331210000.0,1904.01001
454,ABBV,2014-10-21,0.0358119774297,0.0361399691624,0.0360493579282,0.0364432698301,17522100,0.0365090186011,1.801292,53.603781,1.377024,1909.380005,1942.449951,1909.380005,1941.280029,3987090000.0,1941.280029
455,ABBV,2014-10-22,0.0368869843665,0.0367801811823,0.0368618103406,0.0368381966492,16048100,0.0369046576477,0.584462,53.689079,2.058066,1941.290039,1949.310059,1926.829956,1927.109985,3761930000.0,1927.109985
456,ABBV,2014-10-23,0.0376252414949,0.038220658227,0.0379232437829,0.0385344356325,14729300,0.0386039569413,2.510308,53.810128,4.259855,1931.02002,1961.949951,1931.02002,1950.819946,3789250000.0,1950.819946
457,ABBV,2014-10-24,0.03842826002,0.0386752081209,0.0388798418659,0.0390329496441,10391600,0.0391033704969,0.737764,53.93471,4.487892,1951.589966,1965.27002,1946.27002,1964.579956,3078380000.0,1964.579956
458,ABBV,2014-10-27,0.0390823292105,0.0390401289723,0.0394498692259,0.0391624342822,10010900,0.0392330882948,0.191627,54.06864,4.021281,1962.969971,1964.640015,1951.369995,1961.630005,3538860000.0,1961.630005
459,ABBV,2014-10-28,0.039347842972,0.0391361614155,0.0396005662874,0.0394472977669,9412500,0.0395184665024,0.421578,54.203203,3.791328,1964.140015,1985.050049,1964.140015,1985.050049,3653260000.0,1985.050049
460,ABBV,2014-10-29,0.0394967923066,0.0390465323729,0.0388929466134,0.0388322488111,16547900,0.0389023071318,-0.910228,54.300921,2.368499,1983.290039,1991.400024,1969.040039,1982.300049,3740350000.0,1982.300049
461,ABBV,2014-10-30,0.0388556724166,0.0393282243812,0.0392533084965,0.0396091527553,11635200,0.0396806132421,1.149761,54.426009,2.724926,1979.48999,1999.400024,1974.75,1994.650024,3586150000.0,1994.650024
462,ABBV,2014-10-31,0.0408373123574,0.0409671684325,0.0408651111947,0.0410852696019,15009900,0.0411593928885,2.184543,54.59669,3.942712,2001.199951,2018.189941,2001.199951,2018.050049,4292290000.0,2018.050049
463,ABBV,2014-11-03,0.041225868434,0.0409095493507,0.0412385778254,0.0409493120591,8250800,0.0410231901146,-0.201207,54.758782,2.894515,2018.209961,2024.459961,2013.680054,2017.810059,3555440000.0,2017.810059
464,ABBV,2014-11-04,0.0409344502433,0.0407238872248,0.0408323516191,0.0405673342865,9741700,0.0406405230509,-0.565299,54.896824,1.718885,2015.810059,2015.97998,2001.01001,2012.099976,3956260000.0,2012.099976
465,ABBV,2014-11-05,0.0411157786573,0.0407622980253,0.0407537277205,0.0404896445395,6465000,0.0405626931845,-0.114975,55.034849,1.063523,2015.290039,2023.77002,2014.420044,2023.569946,3766590000.0,2023.569946
466,ABBV,2014-11-06,0.0406365574023,0.0405830393,0.0408978707703,0.0405997046367,5152400,0.0406729519927,0.162881,55.177083,0.920759,2023.329956,2031.609985,2015.859985,2031.209961,3669770000.0,2031.209961
467,ABBV,2014-11-07,0.0403516164522,0.0399044164795,0.040170595613,0.0398163271404,7002600,0.0398881609063,-1.159341,55.298032,0.354516,2032.359985,2034.26001,2025.069946,2031.920044,3704280000.0,2031.920044
468,ABBV,2014-11-10,0.0401443868469,0.0410119807131,0.0405375088871,0.0412989194814,9513000,0.0413734282366,2.194127,55.46895,1.523427,2032.01001,2038.699951,2030.170044,2038.26001,3284940000.0,2038.26001
469,ABBV,2014-11-11,0.0412452956226,0.0411016097557,0.0416054930651,0.0413377627363,5041200,0.0414123421544,0.057486,55.645012,1.301138,2038.199951,2041.280029,2035.280029,2039.680054,2958320000.0,2039.680054
470,ABBV,2014-11-12,0.0411611096276,0.0409863715921,0.0416448059972,0.0412794949405,5366700,0.0413539692469,-0.086232,55.810981,0.852732,2037.75,2040.329956,2031.949951,2038.25,3246650000.0,2038.25
471,ABBV,2014-11-13,0.0416079492128,0.0414793374082,0.041539973914,0.0411953322888,4510200,0.0412696544044,-0.124555,55.973888,0.493434,2039.209961,2046.180054,2030.439941,2039.329956,3455270000.0,2039.329956
472,ABBV,2014-11-14,0.0414330986869,0.0409735692723,0.0413630680127,0.0414348770242,4684200,0.0415096310105,0.354508,56.136277,0.796203,2039.73999,2042.219971,2035.199951,2039.819946,3227130000.0,2039.819946
473,ABBV,2014-11-17,0.0414978594361,0.0418762707812,0.0419527508559,0.0421081944233,7117100,0.0421841632886,0.99646,56.325633,1.621157,2038.290039,2043.069946,2034.459961,2041.319946,3152890000.0,2041.319946
474,ABBV,2014-11-18,0.0419511736715,0.0424076429164,0.0424441543173,0.0427620898711,6432200,0.0428392386079,0.967717,56.508094,2.264066,2041.47998,2056.080078,2041.47998,2051.800049,3416190000.0,2051.800049
475,ABBV,2014-11-19,0.0426635263706,0.0423500263955,0.0427324456584,0.0424060069544,5710900,0.0424825128022,-0.526977,56.675451,1.453482,2051.159912,2052.139893,2040.369995,2048.719971,3390850000.0,2048.719971
476,ABBV,2014-11-20,0.0421195495472,0.0420491254657,0.0425424356648,0.0422053080637,4975500,0.0422814521447,-0.297019,56.824314,0.918846,2045.869995,2053.840088,2040.48999,2052.75,3128290000.0,2052.75
477,ABBV,2014-11-21,0.0430067560101,0.0431246822993,0.0430797034493,0.0436102087154,9165800,0.0436888869008,2.079148,57.014189,2.436528,2057.459961,2071.459961,2056.75,2063.5,3916420000.0,2063.5
478,ABBV,2014-11-24,0.0436478733098,0.0435728287926,0.0441607923748,0.043882123801,7729800,0.0439612931256,0.402415,57.211161,2.456648,2065.070068,2070.169922,2065.070068,2069.409912,3128060000.0,2069.409912
479,ABBV,2014-11-25,0.0438032940567,0.0436688612358,0.043996991221,0.0440634007406,7550800,0.0441428968241,0.268276,57.400755,2.32155,2070.149902,2074.209961,2064.75,2067.030029,3392940000.0,2067.030029
480,ABBV,2014-11-26,0.0442566082921,0.0440850003291,0.044475287314,0.0444777488634,4046000,0.0445579928296,0.613205,57.583212,2.461437,2067.360107,2073.290039,2066.620117,2072.830078,2745260000.0,2072.830078
481,ABBV,2014-11-28,0.0446840232791,0.0444819330619,0.0451370452858,0.0448014588401,2953700,0.0448822869858,0.479067,57.778484,2.406824,2074.780029,2075.76001,2065.060059,2067.560059,2504640000.0,2067.560059
482,ABBV,2014-12-01,0.0447358321375,0.0444947353817,0.0450977349745,0.044743193634,4885100,0.0448239161091,-0.086229,57.979449,1.830989,2065.780029,2065.780029,2049.570068,2053.439941,4159010000.0,2053.439941
483,ABBV,2014-12-02,0.0446063099915,0.044488331981,0.0449797981438,0.0448467782369,6490500,0.0449276879105,0.153298,58.190137,1.578997,2053.77002,2068.77002,2053.77002,2066.550049,3686650000.0,2066.550049
484,ABBV,2014-12-03,0.0447941130557,0.0444819330619,0.0448225503465,0.044348266815,5817700,0.0444282770625,-0.73776,58.407944,0.606495,2067.449951,2076.280029,2066.649902,2074.330078,3612680000.0,2074.330078
485,ABBV,2014-12-04,0.0442630855327,0.044725212349,0.0447439238271,0.0450410061652,7665300,0.0451222662996,1.025203,58.617914,1.241738,2073.639893,2077.340088,2062.340088,2071.919922,3408340000.0,2071.919922
486,ABBV,2014-12-05,0.0450207704972,0.0449236761545,0.045431885397,0.0451316443113,4360100,0.0452130681489,0.134138,58.850539,0.9428,2072.780029,2079.469971,2070.810059,2075.370117,3419620000.0,2075.370117
487,ABBV,2014-12-08,0.0452085735615,0.0453014038071,0.0454384387536,0.0449438918773,5452100,0.0450249767666,-0.27786,59.054972,0.467565,2074.840088,2075.780029,2054.27002,2060.310059,3800990000.0,2060.310059
488,ABBV,2014-12-09,0.0441724229447,0.0442962709359,0.0442983846887,0.0447626149378,6833800,0.044843373068,-0.268276,59.266783,0.068983,2056.550049,2060.600098,2034.170044,2059.820068,3970150000.0,2059.820068
489,ABBV,2014-12-10,0.044968966172,0.0444563239409,0.0442459670091,0.0437526417526,8575700,0.0438315773585,-1.494686,59.463156,1.379713,2058.860107,2058.860107,2024.26001,2026.140015,4114440000.0,2026.140015
490,ABBV,2014-12-11,0.0430520869804,0.0435088082308,0.0434007524003,0.0433965588359,9518000,0.0434748522297,-0.526976,59.659071,1.746681,2027.920044,2055.530029,2027.920044,2035.329956,3917950000.0,2035.329956
491,ABBV,2014-12-12,0.043084464117,0.0430030400949,0.0425948533444,0.0422570984229,9215500,0.0423333360146,-1.686317,59.831911,3.056452,2030.359985,2032.25,2002.329956,2002.329956,4157650000.0,2002.329956
492,ABBV,2014-12-15,0.0425793410232,0.0425548936016,0.0424638098006,0.0424836992911,7226000,0.0425603453763,0.335352,59.973036,2.386712,2005.030029,2018.689941,1982.26001,1989.630005,4361990000.0,1989.630005
493,ABBV,2014-12-16,0.042164881165,0.0428557938912,0.0424572610304,0.0422441519661,8545100,0.0423203660625,-0.354512,60.123809,2.356055,1986.709961,2016.890015,1972.560059,1972.73999,4958680000.0,1972.73999
494,ABBV,2014-12-17,0.0424174423881,0.0427277489264,0.0426472657824,0.0430987463047,5934900,0.0431765020392,1.264736,60.321941,0.906399,1973.77002,2016.75,1973.77002,2012.890015,4942370000.0,2012.890015
495,ABBV,2014-12-18,0.0439457661507,0.0435408207525,0.0440297481757,0.0439727619471,7184700,0.0440520949749,1.293479,60.513798,0.545172,2018.97998,2061.22998,2018.97998,2061.22998,4703380000.0,2061.22998
496,ABBV,2014-12-19,0.0438356757265,0.0439313507248,0.043793873859,0.0438368044043,12631000,0.0439158922009,-0.201207,60.732444,0.535592,2061.040039,2077.850098,2061.030029,2070.649902,6465530000.0,2070.649902
497,ABBV,2014-12-22,0.044062333168,0.0436944703568,0.0437873257441,0.0433577149335,12876600,0.0434359383119,-0.709017,60.962396,0.061317,2069.280029,2078.76001,2069.280029,2078.540039,3369520000.0,2078.540039
498,ABBV,2014-12-23,0.0435377828856,0.0430990731783,0.0419461974994,0.0416614727131,12123000,0.0417366356337,-2.510313,61.168011,1.99005,2081.47998,2086.72998,2079.77002,2082.169922,3043950000.0,2082.169922
