,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
123,AAP,2002-05-29,0.0125437087437,0.0124314708772,0.0122828961984,0.0121623080135,972600,0.00411319387466,-0.590631,16.82184,1.137518,1074.550049,1074.829956,1067.660034,1067.660034,1081800000.0,1067.660034
124,AAP,2002-05-30,0.0120570992689,0.0119607388869,0.0119811810419,0.0118704121887,1128900,0.00401447710806,-0.430999,16.885053,1.346313,1067.660034,1069.5,1054.26001,1064.660034,1286600000.0,1064.660034
125,AAP,2002-05-31,0.011873270753,0.0125063543193,0.0120030416644,0.012497449546,1528200,0.00422653610241,0.925853,16.969593,0.3084,1064.660034,1079.930054,1064.660034,1067.140015,1277300000.0,1067.140015
126,AAP,2002-06-03,0.0125004591099,0.0125619878146,0.0124490565622,0.0126379870151,1125000,0.00427406478566,0.207511,17.058666,0.016605,1067.140015,1070.73999,1039.900024,1040.680054,1324300000.0,1040.680054
127,AAP,2002-06-04,0.0126258931911,0.0127096246597,0.012639269142,0.0127287984825,1321200,0.00430477630722,0.134087,17.152017,0.199851,1040.680054,1046.060059,1030.52002,1040.689941,1466600000.0,1040.689941
128,AAP,2002-06-05,0.012705911902,0.012838005139,0.0126370849819,0.0125298817187,659100,0.00423750445388,-0.29371,17.240771,0.042778,1040.689941,1050.109985,1038.839966,1049.900024,1300100000.0,1049.900024
129,AAP,2002-06-06,0.0125328990927,0.0123993750085,0.0124403129254,0.0124109570493,813900,0.00419728495106,-0.175599,17.319947,0.132815,1049.900024,1049.900024,1026.910034,1029.150024,1601500000.0,1029.150024
130,AAP,2002-06-07,0.0124117850222,0.0122816890154,0.0123091330119,0.0124001512981,1771500,0.00419363058989,-0.015955,17.398485,0.094816,1029.150024,1033.02002,1012.48999,1027.530029,1341300000.0,1027.530029
131,AAP,2002-06-10,0.012705911902,0.0126989252523,0.0128119887638,0.0126920458256,1209300,0.0042923468984,0.430997,17.479577,0.358529,1027.530029,1038.180054,1025.449951,1030.73999,1226200000.0,1030.73999
132,AAP,2002-06-11,0.0126518463453,0.0126732486001,0.0126808073199,0.0125731211562,749400,0.00425212762462,-0.175598,17.557093,0.181335,1030.73999,1039.040039,1012.940002,1013.599976,1212400000.0,1013.599976
133,AAP,2002-06-12,0.0123815055855,0.0123351847689,0.0123309936343,0.0124196101261,1368900,0.00420021141754,-0.226667,17.636524,0.083324,1013.26001,1021.849976,1002.580017,1020.26001,1795720000.0,1020.26001
134,AAP,2002-06-13,0.0124226009451,0.0123993750085,0.0124621748596,0.012456362783,712500,0.00421264082636,0.054267,17.724384,0.115576,1020.26001,1023.469971,1008.119995,1009.559998,1405500000.0,1009.559998
135,AAP,2002-06-14,0.0124247617074,0.0124100694947,0.012232608262,0.0125406887672,1407600,0.00424115927314,0.124512,17.813904,0.002552,1009.559998,1009.559998,981.630005,1007.27002,1549000000.0,1007.27002
136,AAP,2002-06-17,0.0126518463453,0.0126882307661,0.0127354703543,0.0126812327229,1488600,0.00428869001777,0.20752,17.904254,0.203687,1007.27002,1036.170044,1007.27002,1036.170044,1236600000.0,1036.170044
137,AAP,2002-06-18,0.0126864470905,0.0127631142081,0.0128119887638,0.0128433968298,679800,0.00434353269133,0.239444,17.9962,0.42621,1036.170044,1040.829956,1030.920044,1037.140015,1193100000.0,1037.140015
138,AAP,2002-06-19,0.0128356750774,0.0130947650279,0.0129562871933,0.0130379944067,1203300,0.00440934394541,0.287333,18.083038,0.638518,1037.140015,1037.609985,1017.880005,1019.98999,1336100000.0,1019.98999
139,AAP,2002-06-20,0.0130303182185,0.0131268606826,0.0129519184358,0.0132239438798,1414800,0.00447223056534,0.274564,18.168663,0.79304,1019.98999,1023.330017,1004.590027,1006.289978,1389700000.0,1006.289978
140,AAP,2002-06-21,0.0132249615759,0.0132145887628,0.0132055300346,0.0131915117071,1336500,0.00446126221386,-0.047888,18.253586,0.628304,1006.289978,1006.289978,985.650024,989.140015,1497200000.0,989.140015
141,AAP,2002-06-24,0.0131817117258,0.0131161602053,0.0128666515795,0.0129515081803,778800,0.00438009508448,-0.354377,18.332123,0.235616,989.140015,1002.109985,970.849976,992.719971,1552600000.0,992.719971
142,AAP,2002-06-25,0.0129762526618,0.0128487058303,0.0124840367938,0.0124304171746,753000,0.0042038662368,-0.769418,18.391441,0.512731,992.719971,1005.880005,974.210022,976.140015,1513700000.0,976.140015
143,AAP,2002-06-26,0.0120570992689,0.0120249291266,0.0118718615323,0.0119114926813,1871400,0.00402837009369,-0.766219,18.432561,1.203924,976.140015,977.429993,952.919983,973.530029,2014290000.0,973.530029
144,AAP,2002-06-27,0.0122193024272,0.0121212139512,0.0118172050569,0.0118358195576,993600,0.00400277811339,-0.111735,18.469212,1.224033,973.530029,990.669983,963.73999,990.640015,1908600000.0,990.640015
145,AAP,2002-06-28,0.0118624561278,0.0119179498158,0.0116095001749,0.0117860872856,2560500,0.00398595911937,-0.073432,18.503883,1.186044,990.640015,1001.789978,988.309998,989.820007,2117000000.0,989.820007
146,AAP,2002-07-01,0.0117651331515,0.0117146796894,0.011412728337,0.0113298671119,1267500,0.00383166926506,-0.673632,18.519207,1.66014,989.820007,994.460022,967.429993,968.650024,1425500000.0,968.650024
147,AAP,2002-07-02,0.01132178088,0.0112546496741,0.0108442769439,0.0109406743365,3132900,0.00370004721499,-0.574664,18.523677,1.953857,968.650024,968.650024,945.539978,948.090027,1823000000.0,948.090027
148,AAP,2002-07-03,0.010921677161,0.0109550994304,0.0103632824703,0.0110076991403,2729100,0.00372271456114,0.098966,18.523102,1.555108,948.090027,954.299988,934.869995,953.98999,1527800000.0,953.98999
149,AAP,2002-07-05,0.011010349951,0.0109764946078,0.0109448528168,0.0108866155261,739200,0.00368176510225,-0.178786,18.516717,1.388775,953.98999,989.070007,953.98999,989.030029,699400000.0,989.030029
150,AAP,2002-07-08,0.0108892371782,0.0112011599117,0.0110082529289,0.0111893233724,1648500,0.00378413829139,0.446963,18.480002,0.646179,989.030029,993.559998,972.909973,976.97998,1184400000.0,976.97998
151,AAP,2002-07-09,0.0111941786832,0.011169064257,0.0109098662447,0.0108628349166,968400,0.00367372275917,-0.482076,18.438435,0.819852,976.97998,979.630005,951.710022,952.830017,1348900000.0,952.830017
152,AAP,2002-07-10,0.0108459860304,0.0108609523476,0.0104944630397,0.0104974214534,1437300,0.00355014282313,-0.539552,18.38895,1.073987,952.830017,956.340027,920.289978,920.469971,1816900000.0,920.469971
153,AAP,2002-07-11,0.0105540212106,0.0104843687239,0.00981669782137,0.0103806630803,2215500,0.00351065602488,-0.1724,18.3175,1.020352,920.469971,929.159973,900.940002,927.369995,2080480000.0,927.369995
154,AAP,2002-07-12,0.0103810021295,0.0105913542397,0.010297691639,0.0104887744308,1343400,0.00354721841803,0.159632,18.249881,0.661822,927.369995,934.309998,913.710022,921.390015,1607400000.0,921.390015
155,AAP,2002-07-15,0.0104480443714,0.0103388758256,0.00933569700739,0.00998930876551,2634600,0.00337830310257,-0.737487,18.168789,1.134005,921.390015,921.390015,876.460022,917.929993,2574800000.0,917.929993
156,AAP,2002-07-16,0.00994845821136,0.00984461241379,0.00961992663938,0.00970822669205,1597500,0.00328324344565,-0.415032,18.079461,1.309593,917.929993,918.650024,897.130005,900.940002,1843700000.0,900.940002
157,AAP,2002-07-17,0.00999171433334,0.0102126330881,0.00967458311469,0.0101212000769,1981200,0.0034229078388,0.609777,18.004818,0.578816,901.049988,926.52002,895.030029,906.039978,2566500000.0,906.039978
158,AAP,2002-07-18,0.010123637406,0.0103773896271,0.0101031048358,0.0103352566979,2736000,0.00349529992053,0.316065,17.924492,0.163461,905.450012,907.799988,880.599976,881.559998,1736300000.0,881.559998
159,AAP,2002-07-19,0.0103053053758,0.0102169145628,0.0099347607492,0.00990498386238,1290000,0.00334978511388,-0.63532,17.834206,0.653838,881.559998,881.559998,842.070007,847.75,2654100000.0,847.75
160,AAP,2002-07-22,0.00994845821136,0.00999224968686,0.00905147459035,0.00940551819708,1582200,0.00318087002746,-0.737486,17.73332,1.127936,847.76001,854.130005,813.26001,819.849976,2248060000.0,819.849976
161,AAP,2002-07-23,0.00938615825476,0.00937174396547,0.00909520326876,0.00928660023046,1994100,0.00314065281505,-0.175589,17.631413,1.070786,819.849976,827.690002,796.130005,797.700012,2441020000.0,797.700012
162,AAP,2002-07-24,0.00913744241999,0.0102062138716,0.00909301276823,0.0102163387313,2589000,0.00345508293717,1.372807,17.558877,0.343524,797.710022,844.320007,775.679993,843.429993,2775560000.0,843.429993
163,AAP,2002-07-25,0.0101647334145,0.0100992283557,0.00948874585138,0.00994606305771,1451100,0.00336367787046,-0.399076,17.466867,0.008619,843.419983,853.830017,816.109985,838.679993,2424700000.0,838.679993
164,AAP,2002-07-26,0.00997008940827,0.0102982172214,0.009882288434,0.0100649879433,808800,0.00340389714424,0.175598,17.36911,0.246791,838.679993,852.849976,835.919983,852.840027,1796100000.0,852.840027
165,AAP,2002-07-29,0.0102187989712,0.0105057701064,0.0102758305794,0.0105730993339,1254600,0.00357573640672,0.750253,17.28987,0.910844,852.840027,898.960022,852.840027,898.960022,1778650000.0,898.960022
166,AAP,2002-07-30,0.0105432052877,0.010719734719,0.0101665110697,0.0106595855603,1455900,0.00360498526765,0.127701,17.214589,0.898072,898.960022,909.809998,884.700012,902.780029,1826090000.0,902.780029
167,AAP,2002-07-31,0.0106080867673,0.0108053188524,0.0104507337054,0.0108671554008,2108700,0.00367518381651,0.306488,17.143139,1.094416,902.780029,911.640015,889.880005,911.619995,2049360000.0,911.619995
168,AAP,2002-08-01,0.0108157065936,0.0107004772834,0.01038514353,0.0105082345561,1403700,0.00355379970376,-0.529965,17.073221,0.53891,911.619995,911.619995,882.47998,884.659973,1672200000.0,884.659973
169,AAP,2002-08-02,0.0104783238082,0.0103709704105,0.00993694447205,0.0101990388482,1148700,0.00344923206558,-0.456544,16.990788,0.038947,884.400024,884.719971,853.950012,864.23999,1538100000.0,864.23999
170,AAP,2002-08-05,0.0101647334145,0.0100564394986,0.00954777742461,0.00947038405604,1552500,0.00320280695946,-1.075896,16.893478,1.046527,864.23999,864.23999,833.440002,834.599976,1425500000.0,834.599976
171,AAP,2002-08-06,0.0094726646594,0.00994945398276,0.00957619774233,0.00976227944836,1243800,0.00330152372605,0.430999,16.802489,0.685764,834.599976,874.440002,834.599976,859.570007,1514100000.0,859.570007
172,AAP,2002-08-07,0.00980788625,0.00987456369375,0.00983855909969,0.00993525665785,1200900,0.00336002328025,0.25541,16.724909,0.388851,859.570007,878.73999,854.150024,876.77002,1490400000.0,876.77002
173,AAP,2002-08-08,0.0100133392584,0.0100564394986,0.00983855909969,0.0101622861912,1554300,0.00343680265676,0.33522,16.665846,0.085557,876.77002,905.840027,875.169983,905.460022,1646700000.0,905.460022
174,AAP,2002-08-09,0.0102187989712,0.0105164633088,0.0102539629606,0.0105514802639,1509600,0.00356842493587,0.574665,16.626897,0.417275,898.72998,913.950012,890.77002,908.640015,1294900000.0,908.640015
175,AAP,2002-08-12,0.010499949382,0.0104608373024,0.010428872427,0.0105514802639,1080300,0.00356842493587,0.0,16.569431,0.420467,908.640015,908.640015,892.380005,903.799988,1036500000.0,903.799988
176,AAP,2002-08-13,0.0105107650886,0.0107839238889,0.0106256442649,0.0108131026445,1601100,0.0036569035361,0.386299,16.51554,0.784098,903.799988,911.710022,883.619995,884.210022,1297700000.0,884.210022
177,AAP,2002-08-14,0.0108157065936,0.0108481141285,0.010549119515,0.0108325627698,1270800,0.00366348482184,0.028734,16.459542,0.81794,884.210022,920.210022,876.200012,919.619995,1533800000.0,919.619995
178,AAP,2002-08-15,0.010921677161,0.0109978885015,0.0109514120748,0.0109947268766,3353100,0.0037183274954,0.239444,16.414207,0.985551,919.619995,933.289978,918.169983,930.25,1505100000.0,930.25
179,AAP,2002-08-16,0.010964933283,0.0112867440451,0.0109863909947,0.0111785100535,1512300,0.00378048141076,0.271365,16.377812,1.112292,930.25,935.380005,916.210022,928.77002,1265300000.0,928.77002
180,AAP,2002-08-19,0.0111920179208,0.0116397887585,0.0113077837066,0.011578517445,2096100,0.00391576057051,0.590631,16.353548,1.391646,928.77002,951.169983,927.210022,950.700012,1299800000.0,950.700012
181,AAP,2002-08-20,0.0115596801431,0.011541366406,0.0116335515165,0.0115244649049,1119300,0.00389748051914,-0.079811,16.319068,1.051639,950.700012,950.700012,931.859985,937.429993,1308500000.0,937.429993
182,AAP,2002-08-21,0.0116245618389,0.0116290955561,0.0116422949346,0.0117190611845,738300,0.00396329154418,0.287332,16.293847,1.075583,937.429993,951.590027,931.320007,949.359985,1353100000.0,949.359985
183,AAP,2002-08-22,0.0117240440637,0.011691140779,0.0117625422412,0.011762300622,1199100,0.00397791471491,0.063845,16.274436,0.903178,949.359985,965.0,946.429993,962.700012,1373000000.0,962.700012
184,AAP,2002-08-23,0.0117218833013,0.011661190141,0.0117800341061,0.0117817607472,330000,0.00398449600065,0.028734,16.254514,0.750255,962.700012,962.700012,937.169983,940.859985,1071500000.0,940.859985
185,AAP,2002-08-26,0.0117889255433,0.0116718846272,0.01169695141,0.0116823024734,917700,0.00395085984494,-0.146856,16.229165,0.436427,940.859985,950.799988,930.419983,947.950012,1016900000.0,947.950012
186,AAP,2002-08-27,0.0116786273956,0.011556342367,0.0116532290719,0.0115655441003,910500,0.00391137327572,-0.172399,16.196218,0.152926,947.950012,955.820007,930.359985,934.820007,1307700000.0,934.820007
187,AAP,2002-08-28,0.0115164242374,0.0114985711299,0.0113493218845,0.0113082419877,2019300,0.00382435573284,-0.37992,16.150883,0.297231,934.820007,934.820007,913.210022,917.869995,1146600000.0,917.869995
188,AAP,2002-08-29,0.0112460834775,0.0112653490816,0.0111263145449,0.0112887818624,844200,0.0038177744471,-0.028734,16.099227,0.369384,917.869995,924.590027,903.330017,917.799988,1271100000.0,917.799988
189,AAP,2002-08-30,0.0113542210791,0.0114044302522,0.0113711901591,0.0112974349391,408600,0.00382070091358,0.012777,16.042335,0.374167,917.799988,928.150024,910.169983,916.070007,929900000.0,916.070007
190,AAP,2002-09-03,0.0112352738265,0.0111177122364,0.0109317345193,0.0108541818398,1529100,0.00367079629269,-0.654486,15.973311,0.921701,916.070007,916.070007,877.51001,878.02002,1289800000.0,878.02002
191,AAP,2002-09-04,0.0108027301247,0.0107732244814,0.0105272577994,0.0106358049508,1654500,0.00359694292457,-0.322445,15.904926,1.112931,878.02002,896.099976,875.72998,893.400024,1372100000.0,893.400024
192,AAP,2002-09-05,0.0105756454868,0.0106341493019,0.0106475048873,0.0106487785118,873600,0.00360133044839,0.019156,15.852312,0.935742,893.400024,893.400024,870.5,879.150024,1401300000.0,879.150024
193,AAP,2002-09-06,0.0107486643517,0.0108053188524,0.0108552097694,0.0108541818398,1107900,0.00367079629269,0.303289,15.821089,0.498365,879.150024,899.070007,879.150024,893.919983,1184500000.0,893.919983
194,AAP,2002-09-09,0.0108459860304,0.0110834801237,0.0108989397596,0.0112001366912,798600,0.00378779540107,0.51082,15.802317,0.098335,893.919983,907.340027,882.919983,902.960022,1130600000.0,902.960022
195,AAP,2002-09-10,0.0111487620151,0.0114044302522,0.0112268917296,0.0115244649049,538200,0.00389748051914,0.478887,15.794591,0.600528,902.960022,909.890015,900.5,909.580017,1186400000.0,909.580017
196,AAP,2002-09-11,0.0118948961106,0.0117681692378,0.0116947672498,0.0116477098424,1262400,0.00393916107931,0.181978,15.803977,0.770374,910.630005,924.02002,908.469971,909.450012,846600000.0,909.450012
197,AAP,2002-09-12,0.0116786273956,0.0116183948648,0.011576704322,0.011546083975,1598700,0.00390479198999,-0.150056,15.821855,0.585199,909.450012,909.450012,884.840027,886.909973,1191600000.0,886.909973
198,AAP,2002-09-13,0.0114947986635,0.0114728944777,0.0114345902712,0.0115374382497,479700,0.00390186804297,-0.012766,15.837499,0.535718,886.909973,892.75,877.049988,889.809998,1271000000.0,889.809998
199,AAP,2002-09-16,0.0115358890489,0.011528527973,0.0115001808839,0.0115568970777,495300,0.00390844887062,0.028732,15.857293,0.526139,889.809998,891.840027,878.909973,891.099976,1001400000.0,891.099976
200,AAP,2002-09-17,0.0116137459161,0.0116076941736,0.01158326358,0.0116541953255,2830200,0.00394135438314,0.143666,15.871021,0.551679,891.099976,902.679993,872.380005,873.52002,1448600000.0,873.52002
201,AAP,2002-09-18,0.011581305717,0.0114900143855,0.0113034088273,0.0113839198682,762600,0.00384994931643,-0.399076,15.886409,0.04214,873.52002,878.450012,857.390015,869.460022,1501000000.0,869.460022
202,AAP,2002-09-19,0.0112958279421,0.0112375359714,0.0112072141741,0.011167703005,808200,0.0037768265915,-0.319255,15.906203,0.353737,869.460022,869.460022,843.090027,843.320007,1524000000.0,843.320007
203,AAP,2002-09-20,0.011170392347,0.011169064257,0.0111591103978,0.0112001366912,772200,0.00378779540107,0.04789,15.930403,0.356929,843.320007,849.320007,839.090027,845.390015,1792800000.0,845.390015
204,AAP,2002-09-23,0.0111487620151,0.0110406848475,0.0108355333071,0.0109168876729,914400,0.00369200281053,-0.418232,15.943046,0.733338,845.390015,845.390015,825.76001,833.700012,1381100000.0,833.700012
205,AAP,2002-09-24,0.0108654508419,0.0107903428914,0.0104726017613,0.0106293181703,1480800,0.00359474916266,-0.424611,15.961946,1.025776,833.700012,833.700012,817.380005,819.289978,1670240000.0,819.289978
206,AAP,2002-09-25,0.0110298147626,0.0113295393212,0.0109863909947,0.0114487857271,2460000,0.00387188647747,1.209986,16.013347,0.213582,819.27002,844.219971,818.460022,839.659973,1651500000.0,839.659973
207,AAP,2002-09-26,0.0115056083145,0.0117360748668,0.0115876384593,0.0118293329934,1622400,0.00400058435148,0.561897,16.06379,0.733656,839.659973,856.599976,839.659973,854.950012,1650000000.0,854.950012
208,AAP,2002-09-27,0.0118105498195,0.0117660317099,0.011576704322,0.0117860872856,1559100,0.00398595911937,-0.063854,16.106635,0.633088,854.950012,854.950012,826.840027,827.369995,1507300000.0,827.369995
209,AAP,2002-09-30,0.0116591625841,0.0115520668833,0.011412728337,0.0114033799934,1425600,0.00385653060217,-0.565087,16.150884,0.090669,827.369995,827.369995,800.200012,815.280029,1721870000.0,815.280029
210,AAP,2002-10-01,0.01141045367,0.0115542046251,0.0111634852771,0.0115677041262,1408200,0.00391210368988,0.242633,16.214736,0.346073,815.280029,847.929993,812.820007,847.909973,1780900000.0,847.909973
211,AAP,2002-10-02,0.0115704897941,0.0118965499311,0.0116073160148,0.0118877120718,2208600,0.00402032775061,0.472508,16.291549,0.744193,843.77002,851.929993,826.5,827.909973,1668900000.0,827.909973
212,AAP,2002-10-03,0.0119446405752,0.0118751547536,0.01169695141,0.0116758156929,1380000,0.00394866608303,-0.312876,16.334649,0.356292,827.909973,840.02002,817.25,818.950012,1674500000.0,818.950012
213,AAP,2002-10-04,0.0116786273956,0.0116397887585,0.0112596864893,0.0115179781244,1443300,0.00389528675723,-0.233055,16.381069,0.076306,818.950012,825.900024,794.099976,800.580017,1835930000.0,800.580017
214,AAP,2002-10-07,0.0115207518176,0.0118323596914,0.0115001808839,0.0115677041262,1666800,0.00391210368988,0.073423,16.425446,0.053633,800.580017,808.210022,782.960022,785.280029,1576500000.0,785.280029
215,AAP,2002-10-08,0.0116137459161,0.0116290955561,0.0111831617394,0.0115568970777,2013300,0.00390844887062,-0.015957,16.454499,0.099286,785.280029,808.859985,779.5,798.549988,1938430000.0,798.549988
216,AAP,2002-10-09,0.0114299184815,0.0114579198006,0.011382117956,0.0114163533382,1131000,0.00386091812599,-0.20752,16.476847,0.302017,798.549988,798.549988,775.799988,776.76001,1885030000.0,776.76001
217,AAP,2002-10-10,0.0113109651734,0.011361634976,0.0112815482049,0.0114228401187,1051500,0.0038631118879,0.009578,16.493257,0.232418,776.76001,806.51001,768.630005,803.919983,2090230000.0,803.919983
