,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
3260,A,2012-11-05,0.0148205578354,0.0148160404759,0.0150459225117,0.0150555956355,3789400,0.014777880851,0.422277,26.112723,0.916549,1414.02002,1419.900024,1408.130005,1417.26001,2921040000.0,1417.26001
3261,A,2012-11-06,0.0150729118934,0.0151185701685,0.0153317371148,0.0153237985879,5208400,0.0150411368799,0.463804,26.125282,1.205214,1417.26001,1433.380005,1417.26001,1428.390015,3306970000.0,1428.390015
3262,A,2012-11-07,0.0151329920348,0.0148985451093,0.0152051659726,0.0150435859865,4515300,0.0147660928949,-0.484572,26.122902,0.611266,1428.27002,1428.27002,1388.140015,1394.530029,4356490000.0,1394.530029
3263,A,2012-11-08,0.0150528813076,0.0147924652539,0.0150418419424,0.0147633681811,4281700,0.014491044369,-0.48458,26.116492,0.031847,1394.530029,1401.22998,1377.51001,1377.51001,3779520000.0,1377.51001
3264,A,2012-11-09,0.0146723546523,0.0145960209172,0.0149275202658,0.0147753778301,5475100,0.0145028317575,0.020767,26.117264,0.020764,1377.550049,1391.390015,1373.030029,1379.849976,3647350000.0,1379.849976
3265,A,2012-11-12,0.0148445927759,0.0145960209172,0.0150050931373,0.0147393484827,2898600,0.0144674673215,-0.062305,26.11389,0.132218,1379.859985,1384.869995,1377.189941,1380.030029,2567540000.0,1380.030029
3266,A,2012-11-13,0.0146843725232,0.0144781475574,0.0148172746672,0.0145432030242,4949800,0.0142749401646,-0.339194,26.105389,0.498411,1380.030029,1388.810059,1371.390015,1374.530029,3455550000.0,1374.530029
3267,A,2012-11-14,0.0145882351643,0.0144388589258,0.0147396964877,0.014467143248,4431100,0.0142002834874,-0.13153,26.092601,0.640325,1374.640015,1380.130005,1352.5,1355.48999,4109510000.0,1355.48999
3268,A,2012-11-15,0.0144760823893,0.0143956425312,0.0145722959712,0.014311023815,7306100,0.0140470434633,-0.269978,26.075932,0.816849,1355.410034,1360.619995,1348.050049,1353.329956,3928870000.0,1353.329956
3269,A,2012-11-16,0.0143358875152,0.0140852577054,0.0144743010631,0.0143350427128,9231100,0.0140706193755,0.041536,26.064375,0.692935,1353.359985,1362.030029,1343.349976,1359.880005,4045910000.0,1359.880005
3270,A,2012-11-19,0.0148245621901,0.0149221191526,0.0151112516338,0.015015565607,7159400,0.0147385891775,1.176828,26.066135,0.490815,1359.880005,1386.890015,1359.880005,1386.890015,3374800000.0,1386.890015
3271,A,2012-11-20,0.0143959676566,0.0145056493638,0.0146172071398,0.0145231856081,14707900,0.0142552920574,-0.851472,26.037885,0.222207,1386.819946,1389.77002,1377.040039,1387.810059,3207160000.0,1387.810059
3272,A,2012-11-21,0.0145481804015,0.0143288524861,0.0145518792425,0.0143470467575,5597500,0.0140824022233,-0.304597,26.005753,0.406351,1387.790039,1391.25,1386.390015,1391.030029,2667090000.0,1391.030029
3273,A,2012-11-23,0.0144840910988,0.0145017227794,0.0147029489076,0.0147633681811,3140300,0.014491044369,0.719945,25.993958,0.313594,1391.030029,1409.160034,1391.030029,1409.150024,1504960000.0,1409.150024
3274,A,2012-11-26,0.0146963839851,0.0147217474457,0.0149397640152,0.0149995544763,4589600,0.0147228734162,0.408436,25.995027,0.683263,1409.150024,1409.150024,1397.680054,1406.290039,2948960000.0,1406.290039
3275,A,2012-11-27,0.0149647582659,0.0147924652539,0.0150990021682,0.0149475147987,4802700,0.0146717937866,-0.089992,25.982005,0.557273,1406.290039,1409.01001,1398.030029,1398.939941,3323120000.0,1398.939941
3276,A,2012-11-28,0.0148686265148,0.0149378341338,0.0150785899308,0.0151997066204,4828700,0.0149193340543,0.436116,25.959063,0.87986,1398.77002,1410.310059,1385.430054,1409.930054,3359250000.0,1409.930054
3277,A,2012-11-29,0.0152571670867,0.0151578588001,0.0155195555849,0.0153478186866,5551200,0.0150647139274,0.25613,25.942625,0.983695,1409.959961,1419.699951,1409.040039,1415.949951,3356850000.0,1415.949951
3278,A,2012-11-30,0.01536931866,0.0151185701685,0.0155113919966,0.0153278056739,3363900,0.0150450697935,-0.034609,25.9266,0.773254,1415.949951,1418.859985,1411.630005,1416.180054,3966000000.0,1416.180054
3279,A,2012-12-03,0.0154614464569,0.0152835861144,0.0154664755201,0.0151796884037,3794900,0.0148996848119,-0.256139,25.900895,0.37105,1416.339966,1423.72998,1408.459961,1409.459961,3074280000.0,1409.459961
3280,A,2012-12-04,0.0152010848911,0.0150164176833,0.0153888973406,0.015263755947,3059400,0.0149822016401,0.145378,25.887073,0.473508,1409.459961,1413.140015,1403.650024,1407.050049,3247710000.0,1407.050049
3281,A,2012-12-05,0.0152771912636,0.0153032284657,0.0155522225958,0.0154759177401,5490600,0.0151904496666,0.366891,25.883765,0.675643,1407.050049,1415.560059,1398.22998,1409.280029,4253920000.0,1409.280029
3282,A,2012-12-06,0.0154374115164,0.0152246500239,0.0155644663452,0.015339815323,4989000,0.0150568577496,-0.235362,25.880031,0.268602,1409.430054,1413.949951,1405.930054,1413.939941,3229700000.0,1413.939941
3283,A,2012-12-07,0.0154213904925,0.0151303518861,0.0154256461457,0.0151356568935,4650300,0.0148564653333,-0.353051,25.874345,0.148829,1413.949951,1420.339966,1410.900024,1418.069946,3125160000.0,1418.069946
3284,A,2012-12-10,0.0151410047498,0.0151853613923,0.015397066237,0.0154358877116,4262200,0.0151511579931,0.519189,25.879733,0.294905,1418.069946,1421.640015,1415.640015,1418.550049,2999430000.0,1418.550049
3285,A,2012-12-11,0.0155215318055,0.0156921905547,0.0158135309184,0.0158922391637,6233800,0.0155990918123,0.789169,25.896624,0.920703,1418.550049,1434.27002,1418.550049,1427.839966,3650230000.0,1427.839966
3286,A,2012-12-12,0.0159421136241,0.0160457968828,0.0162095858122,0.0162164888796,8645900,0.0159173603845,0.560725,25.925145,1.305596,1427.839966,1438.589966,1426.76001,1428.47998,3709050000.0,1428.47998
3287,A,2012-12-13,0.0161784402493,0.0158807809369,0.0161850860644,0.0159322691922,4854800,0.0156383834859,-0.491501,25.938159,0.713026,1428.47998,1431.359985,1416.0,1419.449951,3349960000.0,1419.449951
3288,A,2012-12-14,0.0159100715763,0.0158218507397,0.0162095858122,0.0159522874089,3679400,0.0156580327282,0.034618,25.951727,0.639652,1419.449951,1419.449951,1411.880005,1413.579956,3210170000.0,1413.579956
3289,A,2012-12-17,0.0160142156418,0.0160261557102,0.016238165721,0.0163085593863,4829500,0.0160077328229,0.616101,25.976094,1.060537,1413.540039,1430.670044,1413.540039,1430.359985,3455610000.0,1430.359985
3290,A,2012-12-18,0.0163266490401,0.0163994032109,0.0165974705848,0.0165687601759,6499000,0.0162631338092,0.449965,26.006415,1.284828,1430.469971,1448.0,1430.469971,1446.790039,4302240000.0,1446.790039
3291,A,2012-12-19,0.016615048299,0.0163051062518,0.0165688902678,0.0162485111411,6632500,0.015948791907,-0.553807,26.030367,0.597416,1446.790039,1447.75,1435.800049,1435.810059,3869800000.0,1435.810059
3292,A,2012-12-20,0.0162545466218,0.0162618898571,0.0165035615539,0.0165567497263,5324600,0.0162513447178,0.533037,26.067749,0.920008,1435.810059,1443.699951,1432.819946,1443.689941,3686580000.0,1443.689941
3293,A,2012-12-21,0.0162946013846,0.0161283081954,0.0161932549607,0.0164326577588,6592700,0.0161295418922,-0.214592,26.1079,0.481126,1443.670044,1443.670044,1422.579956,1430.150024,5229160000.0,1430.150024
3294,A,2012-12-24,0.0163787216737,0.0161754511744,0.0166505502414,0.0164406599215,1560000,0.0161373969348,0.013839,26.158573,0.32121,1430.150024,1430.150024,1424.660034,1426.660034,1248960000.0,1426.660034
3295,A,2012-12-26,0.0164668451159,0.0161990260035,0.0166464688555,0.0163686076315,3578300,0.0160666731711,-0.124601,26.203708,0.114231,1426.660034,1429.420044,1416.430054,1419.829956,2285030000.0,1419.829956
3296,A,2012-12-27,0.0163506839807,0.0160654443418,0.0163361610374,0.0162685293578,2823700,0.0160075880844,-0.104096,26.252437,0.005761,1419.829956,1422.800049,1401.800049,1418.099976,2830180000.0,1418.099976
3297,A,2012-12-28,0.0161103473929,0.0158689937188,0.0162504151866,0.0159442784409,3250500,0.0156885379244,-0.562102,26.290478,0.576699,1418.099976,1418.099976,1401.579956,1402.430054,2426680000.0,1402.430054
3298,A,2012-12-31,0.0158980545066,0.0160968735183,0.0161850860644,0.0163886206443,4707900,0.0161257531495,0.770285,26.333818,0.111183,1402.430054,1426.73999,1398.109985,1426.189941,3204330000.0,1426.189941
3299,A,2013-01-02,0.0168914308886,0.0165683469199,0.0168016252144,0.0167649108384,8790200,0.0164960078115,0.652314,26.388128,0.677473,1426.189941,1462.430054,1426.189941,1462.420044,4202600000.0,1462.420044
3300,A,2013-01-03,0.0167993034923,0.0165565600946,0.0169771942189,0.0168249590836,5751800,0.0165550928983,0.104096,26.464179,0.730132,1462.420044,1465.469971,1455.530029,1459.369995,3829730000.0,1459.369995
3301,A,2013-01-04,0.0168794142195,0.0168748043755,0.0170915203868,0.0171572113626,6432900,0.0168820156965,0.575972,26.564072,1.141689,1459.369995,1467.939941,1458.98999,1466.469971,3424290000.0,1466.469971
3302,A,2013-01-07,0.0170636682111,0.0168158682849,0.0173038369715,0.0170331193951,3589500,0.0167599143122,-0.215118,26.656201,0.836971,1466.469971,1466.469971,1456.619995,1461.890015,3304970000.0,1461.890015
3303,A,2013-01-08,0.0170115963786,0.0168080139375,0.0171895112119,0.0168970113736,3896900,0.0166259897805,-0.235948,26.750396,0.513559,1461.890015,1461.890015,1451.640015,1457.150024,3601600000.0,1457.150024
3304,A,2013-01-09,0.0172238948728,0.0170712498909,0.0174304081137,0.017353362025,5738000,0.0170750202066,0.791101,26.855705,1.13947,1457.150024,1464.72998,1457.150024,1461.02002,3674390000.0,1461.02002
3305,A,2013-01-10,0.0174802468766,0.0173344905589,0.0176917229691,0.0174814618791,5520800,0.0172010658564,0.222067,26.961856,1.16168,1461.02002,1472.300049,1461.02002,1472.119995,4081840000.0,1472.119995
3306,A,2013-01-11,0.0174882595916,0.0172834139234,0.0177039724347,0.0173853894905,3244800,0.0171065340314,-0.166546,27.06703,0.801522,1472.119995,1472.75,1467.579956,1472.050049,3340650000.0,1472.050049
3307,A,2013-01-14,0.0173961317947,0.0171066107594,0.0175120680873,0.017429421401,3229100,0.0171498596515,0.076331,27.173038,0.620398,1472.050049,1472.050049,1465.689941,1470.680054,3003010000.0,1470.680054
3308,A,2013-01-15,0.0172839750141,0.0170437480845,0.0174875740558,0.0173093301145,4768900,0.0170316945864,-0.208183,27.259514,0.252606,1470.670044,1473.310059,1463.76001,1472.339966,3135350000.0,1472.339966
3309,A,2013-01-16,0.0172839750141,0.0169887436859,0.0175039049072,0.0172332707385,3019500,0.0169568551415,-0.131852,27.344738,0.039562,1472.329956,1473.959961,1467.599976,1472.630005,3384080000.0,1472.630005
3310,A,2013-01-17,0.0174802468766,0.0174562905031,0.0177693015568,0.0175615231371,6639400,0.0172798427557,0.569039,27.432897,0.480915,1472.630005,1485.160034,1472.630005,1480.939941,3706710000.0,1480.939941
3311,A,2013-01-18,0.0176444766913,0.0173502051472,0.0177978814656,0.0176736110599,3335100,0.0173901329122,0.194309,27.515666,0.585704,1480.949951,1485.97998,1475.810059,1485.97998,3795740000.0,1485.97998
3312,A,2013-01-22,0.0176084250816,0.0175427232924,0.0179040399621,0.0178697617223,3164200,0.0175831374223,0.340035,27.614927,0.780704,1485.97998,1492.560059,1481.160034,1492.560059,3570950000.0,1492.560059
3313,A,2013-01-23,0.0178407485538,0.0175309360743,0.0180142798445,0.0177336593051,3741000,0.017449217999,-0.235939,27.719161,0.399729,1492.560059,1496.130005,1489.900024,1494.810059,3552010000.0,1494.810059
3314,A,2013-01-24,0.0178487612688,0.0177588158738,0.0181408562946,0.0178777706903,4350600,0.0175910174394,0.249822,27.827976,0.558643,1494.810059,1502.27002,1489.459961,1494.819946,3699430000.0,1494.819946
3315,A,2013-01-25,0.0179168549263,0.0178963296205,0.0182388463031,0.018129961311,4427900,0.0178391633383,0.437183,27.946781,0.883406,1494.819946,1503.26001,1494.819946,1502.959961,3476290000.0,1502.959961
3316,A,2013-01-28,0.0181011089179,0.0178491815338,0.0183409230054,0.0180859306014,3315100,0.0177958388533,-0.076329,28.070843,0.685635,1502.959961,1503.22998,1496.329956,1500.180054,3388540000.0,1500.180054
3317,A,2013-01-29,0.0180089815215,0.0176723771911,0.0181694366116,0.0178697617223,4125900,0.0175831374223,-0.374737,28.190041,0.234563,1500.180054,1509.349976,1498.089966,1507.839966,3949640000.0,1507.839966
3318,A,2013-01-30,0.0178567695777,0.0176370214302,0.0180346924901,0.0177736905345,4113900,0.0174886067324,-0.166544,28.311308,0.01248,1507.839966,1509.939941,1500.109985,1501.959961,3726810000.0,1501.959961
3319,A,2013-01-31,0.0177646421813,0.0176291619751,0.0180918584322,0.0179258040825,4729900,0.0176382805139,0.263695,28.437018,0.131162,1501.959961,1504.189941,1496.76001,1498.109985,3999880000.0,1498.109985
3320,A,2013-02-01,0.0180570510021,0.0179395448365,0.0181857674631,0.018129961311,3953300,0.0178391633383,0.353915,28.54627,0.386536,1498.109985,1514.410034,1498.109985,1513.170044,3836320000.0,1513.170044
3321,A,2013-02-04,0.0179448930199,0.0176684506067,0.0179162890194,0.0177176429704,4852500,0.0174334579648,-0.714771,28.658256,0.335868,1513.170044,1513.170044,1495.02002,1495.709961,3390000000.0,1495.709961
3322,A,2013-02-05,0.0178487612688,0.0177038106895,0.0181081892837,0.0180138719065,3020400,0.0177249357275,0.513525,28.786604,0.152675,1495.709961,1514.959961,1495.709961,1511.290039,3618360000.0,1511.290039
3323,A,2013-02-06,0.0179128509721,0.0177313132817,0.0181735179975,0.018049901254,3853400,0.0177603875742,0.062459,28.901802,0.160312,1511.290039,1512.530029,1504.709961,1512.119995,3611570000.0,1512.119995
3324,A,2013-02-07,0.0179849477826,0.0177038106895,0.0181408562946,0.0180178745891,4393100,0.017728874317,-0.05552,29.007721,0.080504,1512.119995,1512.900024,1498.48999,1509.390015,3614580000.0,1509.390015
3325,A,2013-02-08,0.0180530414401,0.0178177523573,0.0183735847083,0.0180459005729,2551100,0.0177564506875,0.048584,29.116412,0.14366,1509.390015,1518.310059,1509.390015,1517.930054,2986150000.0,1517.930054
3326,A,2013-02-11,0.0180930962029,0.0177509607406,0.018149018658,0.0178537505916,4075900,0.0175673830641,-0.333099,29.209719,0.14919,1517.930054,1518.310059,1513.609985,1517.01001,2684100000.0,1517.01001
3327,A,2013-02-12,0.0179488961729,0.0176605954735,0.0181694366116,0.0178617539552,3318600,0.0175752579728,0.013874,29.29818,0.133928,1517.01001,1522.290039,1515.609985,1519.430054,3414370000.0,1519.430054
3328,A,2013-02-13,0.0179488961729,0.0177745347839,0.0182429276889,0.0179137936328,2869300,0.0176264624749,0.090212,29.389138,0.068003,1519.430054,1524.689941,1515.930054,1520.329956,3385880000.0,1520.329956
3329,A,2013-02-14,0.0179128509721,0.0175937999279,0.018112269853,0.0178457428245,5376300,0.0175595036146,-0.117968,29.482859,0.172092,1520.329956,1523.140015,1514.02002,1521.380005,3759740000.0,1521.380005
3330,A,2013-02-15,0.0174161571733,0.0173816398243,0.0172344219722,0.0169130281086,20489900,0.0166417492471,-1.616898,29.541335,1.57803,1521.380005,1524.23999,1514.140015,1519.790039,3838510000.0,1519.790039
3331,A,2013-02-19,0.0169074519125,0.0169415955993,0.0172344219722,0.0172172608087,5754400,0.0169411019185,0.527399,29.603021,0.963888,1519.790039,1530.939941,1519.790039,1530.939941,3748910000.0,1530.939941
3332,A,2013-02-20,0.0171598051694,0.0168355157439,0.0172385090743,0.0169090210226,5410300,0.0166378061167,-0.534346,29.658727,1.306704,1530.939941,1530.939941,1511.410034,1511.949951,4240570000.0,1511.949951
3333,A,2013-02-21,0.0168794142195,0.0165565600946,0.0169322830504,0.016664836968,4774400,0.0163975385321,-0.423303,29.713028,1.489901,1511.949951,1511.949951,1497.290039,1502.420044,4274600000.0,1502.420044
3334,A,2013-02-22,0.0167552443748,0.0165290582883,0.0169771942189,0.0167328885769,4690200,0.0164644990952,0.117971,29.759305,1.149173,1502.420044,1515.640015,1502.420044,1515.599976,3419320000.0,1515.599976
3335,A,2013-02-25,0.0168593888409,0.0165879943788,0.0168587854402,0.0165287289465,5064300,0.0162636140004,-0.353919,29.78272,1.240084,1515.599976,1525.839966,1487.849976,1487.849976,4011050000.0,1487.849976
3336,A,2013-02-26,0.0162705676457,0.0162226000468,0.0164096533396,0.016400629893,8647900,0.0161375700533,-0.222064,29.790479,1.210244,1487.849976,1498.98999,1485.01001,1496.939941,3975280000.0,1496.939941
3337,A,2013-02-27,0.0164187764365,0.0164622670645,0.016670968195,0.0167048677971,4982800,0.0164369278332,0.527408,29.818616,0.482285,1496.939941,1520.079956,1494.880005,1515.98999,3551850000.0,1515.98999
3338,A,2013-02-28,0.016735213789,0.0165251309181,0.0169241145624,0.0166047883225,4836000,0.0163384534453,-0.173492,29.842591,0.428856,1515.98999,1525.339966,1514.459961,1514.680054,3912320000.0,1514.680054
3339,A,2013-03-01,0.016494882809,0.016493696241,0.0166301375957,0.0167849278542,4319000,0.0165157035972,0.312279,29.86049,0.06732,1514.680054,1519.98999,1501.47998,1518.199951,3695610000.0,1518.199951
3340,A,2013-03-04,0.0167231971198,0.0165722746829,0.0169526948794,0.0168249590836,3404300,0.0165550928983,0.069396,29.870777,0.151983,1518.199951,1525.27002,1512.290039,1525.199951,3414430000.0,1525.199951
3341,A,2013-03-05,0.016963533307,0.0169690974056,0.0172875008121,0.0170771513056,4598000,0.0168032399324,0.437185,29.900884,0.613457,1525.199951,1543.469971,1525.199951,1539.790039,3610690000.0,1539.790039
3342,A,2013-03-06,0.0172238948728,0.0170987568049,0.0175161551894,0.0173093301145,4189800,0.0170316945864,0.402491,29.92838,0.946553,1539.790039,1545.25,1538.109985,1541.459961,3676890000.0,1541.459961
3343,A,2013-03-07,0.0173440603627,0.0170830367161,0.0174794063844,0.0173133319965,3375100,0.0170356320407,0.006937,29.960307,0.841071,1541.459961,1545.780029,1541.459961,1544.26001,3634710000.0,1544.26001
3344,A,2013-03-08,0.0174241698883,0.0170987568049,0.017565146519,0.0172252629715,4552300,0.016948975692,-0.152671,29.988904,0.603045,1544.26001,1552.47998,1542.939941,1551.180054,3652260000.0,1551.180054
3345,A,2013-03-11,0.0172198853108,0.0168983795975,0.0170384415469,0.0171371995508,7650800,0.0168623250192,-0.152661,30.01694,0.344903,1551.150024,1556.27002,1547.359985,1556.219971,3091080000.0,1556.219971
3346,A,2013-03-12,0.0171437789383,0.0168944518344,0.0173895787393,0.0170611397745,5267200,0.0167874855742,-0.131852,30.04442,0.098549,1556.219971,1556.77002,1548.23999,1552.47998,3274910000.0,1552.47998
3347,A,2013-03-13,0.0170476471872,0.0169140930071,0.0173120005599,0.0172132589268,3133100,0.0169371644641,0.263704,30.088417,0.274121,1552.47998,1556.390015,1548.25,1554.52002,3073830000.0,1554.52002
3348,A,2013-03-14,0.0172359063347,0.0170437480845,0.0175569845638,0.017341352376,3970200,0.0170632033028,0.222055,30.121449,0.36849,1554.52002,1563.319946,1554.52002,1563.22998,3459260000.0,1563.22998
3349,A,2013-03-15,0.0172639496355,0.0169808842309,0.0175079862931,0.0172172608087,3606300,0.0169411019185,-0.215118,30.137132,0.078425,1563.209961,1563.619995,1555.73999,1560.699951,5175850000.0,1560.699951
3350,A,2013-03-18,0.0170075924245,0.0167765796533,0.0172221729149,0.0170331193951,2582900,0.0167599143122,-0.319216,30.144349,0.276876,1560.699951,1560.699951,1545.130005,1552.099976,3164560000.0,1552.099976
3351,A,2013-03-19,0.0170957154661,0.0168237285258,0.0169812747882,0.0168129486339,8732600,0.0165432748593,-0.381675,30.132413,0.61275,1552.099976,1557.25,1538.569946,1548.339966,3796210000.0,1548.339966
3352,A,2013-03-20,0.0169234785442,0.0168119405219,0.0172385090743,0.0170931624363,4530100,0.0168189942906,0.485762,30.134495,0.089515,1548.339966,1561.560059,1548.339966,1558.709961,3349090000.0,1558.709961
3353,A,2013-03-21,0.0170035892714,0.0168001536967,0.0169976113559,0.0166728403317,6163900,0.0164054140084,-0.728645,30.126723,0.707128,1558.709961,1558.709961,1543.550049,1545.800049,3243270000.0,1545.800049
3354,A,2013-03-22,0.0167392181437,0.0164190455622,0.0167036290813,0.0165127178158,7615500,0.0162478596422,-0.277579,30.097577,0.861185,1545.900024,1557.73999,1545.900024,1556.890015,2948380000.0,1556.890015
3355,A,2013-03-25,0.0166190526537,0.0163640423423,0.0166546373435,0.0164646800202,3911000,0.0162005925945,-0.083275,30.062324,0.827876,1556.890015,1564.910034,1546.219971,1551.689941,3178170000.0,1551.689941
3356,A,2013-03-26,0.016583001044,0.0164308323874,0.0168710357224,0.0167408907397,3511500,0.0164723728686,0.478822,30.039979,0.293538,1551.689941,1563.949951,1551.689941,1563.77002,2869260000.0,1563.77002
3357,A,2013-03-27,0.016583001044,0.0165762063749,0.0168261184293,0.0168489779814,4711100,0.016578726706,0.187374,30.019855,0.043015,1563.75,1564.069946,1551.900024,1562.849976,2914210000.0,1562.849976
3358,A,2013-03-28,0.0168553792789,0.0165329848726,0.016944527208,0.0168009393852,3002900,0.016578726706,0.0,30.003894,0.04234,1562.859985,1570.280029,1561.079956,1569.189941,3304440000.0,1569.189941
3359,A,2013-04-01,0.0167552443748,0.016493696241,0.0166546373435,0.0163846187623,3552200,0.0161679129154,-0.723771,29.976095,0.545211,1569.180054,1570.569946,1558.469971,1562.170044,2753110000.0,1562.170044
3360,A,2013-04-02,0.0164708490701,0.0162501018532,0.016572972062,0.0162765371249,3291500,0.0160612605195,-0.1879,29.933157,0.610022,1562.170044,1573.660034,1562.170044,1570.25,3312160000.0,1570.25
3361,A,2013-04-03,0.0162745772076,0.0161047329734,0.0164627317713,0.0162204903613,7380000,0.0160059550937,-0.097437,29.884384,0.612794,1570.25,1571.469971,1549.800049,1553.689941,4060610000.0,1553.689941
3362,A,2013-04-04,0.0162385255979,0.0162933241413,0.0165525594163,0.016576767943,5478300,0.0163575203282,0.619387,29.841198,0.087895,1553.689941,1562.599976,1552.52002,1559.97998,3350670000.0,1559.97998
3363,A,2013-04-05,0.0163146319704,0.0164426196055,0.0166056390728,0.0166288084212,6932500,0.0164088724067,0.090472,29.80454,0.177758,1559.97998,1559.97998,1539.5,1553.280029,3515410000.0,1553.280029
3364,A,2013-04-08,0.0165990272751,0.0163994032109,0.0168097875779,0.0166768410127,3348600,0.0164562700029,0.083505,29.764556,0.224545,1553.26001,1563.069946,1548.630005,1563.069946,2887120000.0,1563.069946
3365,A,2013-04-09,0.016715189612,0.0165526323316,0.0169567762653,0.0166728403317,2320000,0.0164523223317,-0.006955,29.715689,0.17324,1563.109985,1573.890015,1560.920044,1568.609985,3252780000.0,1568.609985
3366,A,2013-04-10,0.016715189612,0.0166469253617,0.0170139422074,0.0169170299906,3032700,0.0166932818231,0.424522,29.676839,0.558842,1568.609985,1589.069946,1568.609985,1587.72998,3453350000.0,1587.72998
3367,A,2013-04-11,0.016963533307,0.0172598398801,0.0172834202428,0.0175575216554,7865700,0.017325302559,1.113493,29.667754,1.540803,1587.72998,1597.349976,1586.170044,1593.369995,3393950000.0,1593.369995
3368,A,2013-04-12,0.0174401909122,0.0175977327986,0.0177325523434,0.0179137936328,8504000,0.0176768621175,0.619377,29.674387,1.966711,1593.300049,1593.300049,1579.969971,1588.849976,3206290000.0,1588.849976
3369,A,2013-04-15,0.0178247275299,0.0174995068978,0.0175365666102,0.0172292700575,10833900,0.0170013925917,-1.190041,29.651946,0.629828,1588.839966,1588.839966,1552.280029,1552.359985,4660130000.0,1552.359985
3370,A,2013-04-16,0.0174081500661,0.017189122072,0.0174916554416,0.0173693795607,6298300,0.0171396490611,0.24358,29.627298,0.683418,1552.359985,1575.349976,1552.359985,1574.569946,3654700000.0,1574.569946
3371,A,2013-04-17,0.0172559369205,0.0169376682291,0.0171201002956,0.0168890080099,6281200,0.0166656310968,-0.835124,29.600243,0.267928,1574.569946,1574.569946,1543.689941,1552.01001,4250310000.0,1552.01001
3372,A,2013-04-18,0.0167312106359,0.0165997815969,0.0169363636196,0.0167448978257,5559700,0.0165234269562,-0.250535,29.557907,0.547692,1552.030029,1554.380005,1536.030029,1541.609985,3890800000.0,1541.609985
3373,A,2013-04-19,0.0167792729064,0.0165879943788,0.017005774536,0.0168129486339,4297600,0.0165905776659,0.118306,29.516688,0.461399,1541.609985,1555.890015,1539.400024,1555.25,3569870000.0,1555.25
3374,A,2013-04-22,0.016835355102,0.0165997815969,0.0168792033938,0.0167529003887,3272000,0.0165313234338,-0.104394,29.474491,0.579016,1555.25,1565.550049,1548.189941,1562.5,2979880000.0,1562.5
3375,A,2013-04-23,0.0169074519125,0.0168315879808,0.0172017602692,0.0170571382928,4924500,0.0168315371572,0.528916,29.441901,0.11691,1562.5,1579.579956,1562.5,1578.780029,3565150000.0,1578.780029
3376,A,2013-04-24,0.0171117368906,0.0169101664227,0.0172997510943,0.0171532106815,4222800,0.0169263391608,0.167022,29.419313,0.009052,1578.780029,1583.0,1575.800049,1578.790039,3598240000.0,1578.790039
3377,A,2013-04-25,0.0172439190497,0.016992671449,0.0174181590564,0.017105171685,2963600,0.016878935321,-0.083516,29.394777,0.004177,1578.930054,1592.640015,1578.930054,1585.160034,3908580000.0,1585.160034
3378,A,2013-04-26,0.0169995797095,0.0167255026249,0.0166138014363,0.0165327308285,7383400,0.0163140658623,-0.995186,29.348533,0.750912,1585.160034,1585.780029,1577.560059,1582.23999,3198620000.0,1582.23999
3379,A,2013-04-29,0.0166791380023,0.0163758291675,0.01676079584,0.0165967809557,3552200,0.0163772683333,0.11135,29.306876,0.529604,1582.339966,1596.650024,1582.339966,1593.609985,2891200000.0,1593.609985
3380,A,2013-04-30,0.0165028915184,0.0163679689267,0.0167199652408,0.0165887771917,4825100,0.0163693707205,-0.013914,29.297278,0.407811,1593.579956,1597.569946,1586.5,1597.569946,3745070000.0,1597.569946
3381,A,2013-05-01,0.0165910145601,0.0163994032109,0.0168465363829,0.0165367379145,3811400,0.0163180197771,-0.09047,29.275323,0.437039,1597.550049,1597.550049,1581.280029,1582.699951,3530320000.0,1582.699951
3382,A,2013-05-02,0.0166190526537,0.0163915437558,0.0168383740194,0.0166047883225,4805900,0.0163851704868,0.118306,29.266421,0.294375,1582.77002,1598.599976,1582.77002,1597.589966,3366950000.0,1597.589966
3383,A,2013-05-03,0.0167952991376,0.0167176486704,0.0169608633674,0.0166328091022,6626700,0.0164128206455,0.048714,29.266959,0.214344,1597.599976,1618.459961,1597.599976,1614.420044,3603910000.0,1614.420044
3384,A,2013-05-06,0.0165990272751,0.0165486994609,0.0168996160395,0.0168129486339,3941500,0.0165905776659,0.313172,29.271402,0.088389,1614.400024,1619.77002,1614.209961,1617.5,3062240000.0,1617.5
3385,A,2013-05-07,0.0168954352434,0.0166626391642,0.0171078512383,0.0169730711498,4926700,0.0167485821404,0.278372,29.28849,0.381376,1617.550049,1626.030029,1616.640015,1625.959961,3309580000.0,1625.959961
3386,A,2013-05-08,0.0169835586856,0.0168748043755,0.0172711699606,0.017189238828,2963500,0.0169618909055,0.375807,29.317536,0.75092,1625.949951,1632.780029,1622.699951,1632.689941,3554700000.0,1632.689941
3387,A,2013-05-09,0.017211877803,0.0169730302763,0.0174059095908,0.017277309054,4415900,0.0170487958639,0.153109,29.339096,0.874103,1632.689941,1635.01001,1623.089966,1626.670044,3457400000.0,1626.670044
